sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
19980182,2009000388518,"420639620002",1,16400,24,1,40.4498255,-79.20718690000001
19980183,2009000388518,"420639620002",1,83600,24,1,40.4500976,-79.2068661
19980184,2009000388518,"420639620002",1,25000,24,4,40.4593895,-79.2067983
19980185,2009000388518,"420639620002",1,36800,24,1,40.469630200000005,-79.1972366
19980186,2009000388518,"420639620002",2,0,24,1,40.4694208,-79.1972713
19980187,2009000388518,"420639620002",1,56100,24,0,40.4698439,-79.1968053
19980188,2009000388518,"420639620002",1,35000,24,2,40.4589765,-79.2073629
19980189,2009000388518,"420639620002",1,56900,24,1,40.469947999999995,-79.1968329
19980190,2009000388518,"420639620002",1,10000,24,0,40.4698299,-79.19668359999999
19980191,2009000388518,"420639620002",1,94500,24,0,40.4539461,-79.20974040000002
19980192,2009000388518,"420639620002",2,0,24,0,40.4708835,-79.19335809999998
19980193,2009000388518,"420639620002",1,81300,24,0,40.4735236,-79.1917441
19980194,2009000388518,"420639620002",1,110480,24,0,40.4590417,-79.2071344
19980195,2009000388518,"420639620002",1,40200,24,1,40.4733652,-79.19116290000001
19980196,2009000388518,"420639620002",1,75000,24,0,40.4709742,-79.1938229
19980197,2009000388518,"420639620002",1,50200,24,0,40.4735435,-79.1921025
19980198,2009000388518,"420639620002",1,10850,24,2,40.4733453,-79.19122370000001
19980199,2009000388518,"420639620002",1,42500,24,1,40.4596056,-79.2051238
19980200,2009000388518,"420639620002",1,11700,24,1,40.447533,-79.2065392
19980201,2009000388518,"420639620002",1,27000,24,0,40.4705304,-79.1930855
19980202,2009000388518,"420639620002",1,18600,24,0,40.4710696,-79.1930656
19980203,2009000388518,"420639620002",1,52400,24,1,40.459975799999995,-79.2045389
19980204,2009000388518,"420639620002",1,19380,24,0,40.459501200000005,-79.2045941
19980205,2009000388518,"420639620002",1,86500,24,2,40.45987279999999,-79.2046947
19980206,2009000388518,"420639620002",1,60500,24,0,40.472206299999996,-79.1943614
19980207,2009000388518,"420639620002",1,5300,24,1,40.4727524,-79.1882999
19980208,2009000388518,"420639620002",1,28200,24,2,40.473455,-79.1909422
19980209,2009000388518,"420639620002",1,130000,24,1,40.4712723,-79.1900251
19980210,2009000388518,"420639620002",1,36600,24,2,40.45415560000001,-79.20891800000001
19980211,2009000388518,"420639620002",1,9000,24,1,40.453610100000006,-79.20916390000001
19980212,2009000388518,"420639620002",1,42400,24,0,40.4712233,-79.18938179999999
19980213,2009000388518,"420639620002",1,39000,24,1,40.4709184,-79.18970970000001
19980214,2009000388518,"420639620002",1,87500,24,1,40.4711368,-79.1897093
19980215,2009000388518,"420639620002",1,37300,24,1,40.4607858,-79.2051917
19980216,2009000388518,"420639620002",1,75000,24,2,40.473425,-79.1900823
19980217,2009000388518,"420639620002",1,65000,24,0,40.4732303,-79.1906459
19980218,2009000388518,"420639620002",1,55000,24,0,40.4731035,-79.1905229
19980219,2009000388518,"420639620002",1,19300,24,1,40.4611797,-79.2055364
19980220,2009000388518,"420639620002",1,36500,24,1,40.460849200000006,-79.2052132
19980221,2009000388518,"420639620002",1,32500,24,2,40.460942200000005,-79.2059015
19980222,2009000388518,"420639620002",1,26000,24,1,40.4721668,-79.1946429
19980223,2009000388518,"420639620002",1,59200,24,2,40.4686008,-79.19790479999999
19980224,2009000388518,"420639620002",1,71000,24,1,40.4518477,-79.2090661
19980225,2009000388518,"420639620002",1,74500,24,2,40.4732188,-79.1878588
19980226,2009000388518,"420639620002",1,21100,24,2,40.4728134,-79.1880345
19980227,2009000388518,"420639620002",1,55000,24,2,40.4686277,-79.1978625
19980228,2009000388518,"420639620002",1,9700,24,0,40.452121000000005,-79.2089057
19980229,2009000388518,"420639620002",1,42000,24,3,40.4520914,-79.2081726
19980230,2009000388518,"420639620002",1,30600,24,0,40.472101200000004,-79.19484059999999
19980231,2009000388518,"420639620002",1,4000,24,2,40.4689864,-79.19944709999999
19980232,2009000388518,"420639620002",1,3300,24,0,40.4687115,-79.196973
19980233,2009000388518,"420639620002",1,9400,24,3,40.4689542,-79.1996218
19980234,2009000388518,"420639620002",1,4700,24,2,40.471914399999996,-79.1910527
19980235,2009000388518,"420639620002",1,5000,24,0,40.471345,-79.1913306
19980236,2009000388518,"420639620002",1,51000,24,2,40.4715164,-79.1911759
19980237,2009000388518,"420639620002",1,9000,24,1,40.4739213,-79.1880457
19980238,2009000388518,"420639620002",1,9600,24,0,40.4565941,-79.2085922
19980239,2009000388518,"420639620002",1,26000,24,0,40.4736622,-79.18815550000001
19980240,2009000388518,"420639620002",1,9000,24,1,40.473792100000004,-79.1874411
19980241,2009000388518,"420639620002",2,2100,24,0,40.4583345,-79.20868109999999
19980242,2009000388518,"420639620002",1,19500,24,2,40.4715888,-79.19318879999999
19980243,2009000388518,"420639620002",1,14600,24,1,40.4567504,-79.2087322
19980244,2009000388518,"420639620002",1,23400,24,1,40.471773299999995,-79.1937542
19980245,2009000388518,"420639620002",1,85800,24,4,40.4714526,-79.1936573
19980246,2009000388518,"420639620002",1,49000,24,1,40.4568286,-79.20830809999998
19980247,2009000388518,"420639620002",1,36800,24,1,40.4687929,-79.1985323
19980248,2009000388518,"420639620002",1,71500,24,1,40.4712887,-79.1874686
19980249,2009000388518,"420639620002",1,42000,24,1,40.47177,-79.18332209999998
19980250,2009000388518,"420639620002",1,24300,24,3,40.470636799999994,-79.18698640000001
19980251,2009000388518,"420639620002",1,52400,24,1,40.471199299999995,-79.1872292
19980252,2009000388518,"420639620002",1,51700,24,1,40.458138899999994,-79.2081598
19980253,2009000388518,"420639620002",1,77500,24,0,40.468565500000004,-79.1983585
19980254,2009000388518,"420639620002",1,39600,24,4,40.471419399999995,-79.18666490000001
19980255,2009000388518,"420639620002",1,3300,24,1,40.4573908,-79.2090677
19980256,2009000388518,"420639620002",1,53000,24,2,40.4716364,-79.1868546
19980257,2009000388518,"420639620002",1,10000,24,3,40.4716934,-79.18753829999999
19980258,2009000388518,"420639620002",1,69000,24,1,40.4713984,-79.1843475
19980259,2009000388518,"420639620002",1,51100,24,2,40.4715163,-79.1843153
19980260,2009000388518,"420639620002",1,2800,24,0,40.4718959,-79.1842976
19980261,2009000388518,"420639620002",1,83600,24,1,40.4575265,-79.2085502
19980262,2009000388518,"420639620002",1,8420,24,0,40.4711814,-79.1959375
19980263,2009000388518,"420639620002",1,65000,24,2,40.4708974,-79.195999
19980264,2009000388518,"420639620002",1,48000,24,2,40.471098299999994,-79.1956198
19980265,2009000388518,"420639620002",1,20000,24,1,40.4718489,-79.1838609
19980266,2009000388518,"420639620002",1,4900,24,0,40.470169899999995,-79.18485550000001
19980267,2009000388518,"420639620002",1,48550,24,1,40.468559899999995,-79.19660859999999
19980268,2009000388518,"420639620002",1,62900,24,2,40.465456200000006,-79.2019035
19980269,2009000388518,"420639620002",1,37370,24,1,40.465664399999994,-79.2014199
19980270,2009000388518,"420639620002",1,9500,24,0,40.4645098,-79.2030621
19980271,2009000388518,"420639620002",1,29000,24,1,40.4682401,-79.1961816
19980272,2009000388518,"420639620002",1,82000,24,0,40.4520803,-79.20772740000001
19980273,2009000388518,"420639620002",1,47400,24,0,40.451992700000005,-79.2075615
19980274,2009000388518,"420639620002",1,38100,24,2,40.465321100000004,-79.2036489
19980275,2009000388518,"420639620002",1,64000,24,1,40.473019799999996,-79.1896912
19980276,2009000388518,"420639620002",1,20000,24,2,40.4734718,-79.1891427
19980277,2009000388518,"420639620002",1,30300,24,0,40.4562873,-79.2098935
19980278,2009000388518,"420639620002",1,60100,24,3,40.470774,-79.1857814
19980279,2009000388518,"420639620002",1,10000,24,3,40.4709237,-79.1860418
19980280,2009000388518,"420639620002",1,13700,24,0,40.472595500000004,-79.18301640000001
19980281,2009000388518,"420639620002",1,26400,24,0,40.455781200000004,-79.21006340000001
19980282,2009000388518,"420639620002",1,24000,24,0,40.471911,-79.1837372
19980283,2009000388518,"420639620002",1,20000,24,1,40.4596559,-79.20784499999999
19980284,2009000388518,"420639620002",1,71100,24,1,40.4695887,-79.19162259999999
19980285,2009000388518,"420639620002",1,78000,24,2,40.4591527,-79.2084579
19980286,2009000388518,"420639620002",1,50200,24,1,40.4702224,-79.19635790000001
19980287,2009000388518,"420639620002",1,45800,24,2,40.4479874,-79.20574690000001
19980288,2009000388518,"420639620002",1,67800,24,0,40.4693869,-79.18498029999999
19980289,2009000388518,"420639620002",1,38800,24,1,40.4483208,-79.20650909999999
19980290,2009000388518,"420639620002",1,50000,24,1,40.470858899999996,-79.1945618
19980291,2009000388518,"420639620002",1,6500,24,1,40.4709456,-79.1944854
19980292,2009000388518,"420639620002",1,22780,24,1,40.4697566,-79.19112870000001
19980293,2009000388518,"420639620002",2,74800,24,2,40.470622,-79.19577790000001
19980294,2009000388518,"420639620003",1,33000,24,0,40.4628275,-79.2794119
19980295,2009000388518,"420639620003",1,86500,24,1,40.4443205,-79.28148709999999
19980296,2009000388518,"420639620003",1,55800,24,1,40.461425,-79.2854709
19980297,2009000388518,"420639620003",1,110000,24,2,40.442015500000004,-79.23869090000001
19980298,2009000388518,"420639620003",1,202300,24,1,40.461839399999995,-79.2857528
19980299,2009000388518,"420639620003",1,60601,24,0,40.446374600000006,-79.2375558
19980300,2009000388518,"420639620003",1,119150,24,0,40.4419234,-79.2326525
19980301,2009000388518,"420639620003",1,146900,24,2,40.444064700000006,-79.227241
19980302,2009000388518,"420639620003",1,110000,24,0,40.4422079,-79.2337795
19980303,2009000388518,"420639620003",1,60600,24,1,40.4421033,-79.2340367
19980304,2009000388518,"420639620003",1,112500,24,0,40.441570500000005,-79.2356162
19980305,2009000388518,"420639620003",1,75600,24,4,40.4407753,-79.23513609999999
19980306,2009000388518,"420639620003",1,92800,24,0,40.4440153,-79.2281752
19980307,2009000388518,"420639620003",1,8400,24,1,40.442173700000005,-79.2306535
19980308,2009000388518,"420639620003",1,59600,24,0,40.4410764,-79.2333304
19980309,2009000388518,"420639620003",1,95300,24,0,40.4466529,-79.2837792
19980310,2009000388518,"420639620003",1,33800,24,2,40.44597329999999,-79.2196261
19980311,2009000388518,"420639620003",1,37300,24,2,40.441967,-79.23330209999999
19980312,2009000388518,"420639620003",1,59000,24,3,40.4467764,-79.21998690000001
19980313,2009000388518,"420639620003",1,120830,24,0,40.4469177,-79.2834192
19980314,2009000388518,"420639620003",1,38200,24,0,40.4407073,-79.2484036
19980315,2009000388518,"420639620003",1,64500,24,1,40.4408234,-79.24929959999999
19980316,2009000388518,"420639620003",1,31900,24,0,40.4407037,-79.23259420000001
19980317,2009000388518,"420639620003",1,34400,24,1,40.4404152,-79.26431740000001
19980318,2009000388518,"420639620003",1,25000,24,1,40.440095,-79.23293609999999
19980319,2009000388518,"420639620003",1,31200,24,4,40.4399018,-79.23357179999999
19980320,2009000388518,"420639620003",1,37000,24,0,40.4442849,-79.23989509999998
19980321,2009000388518,"420639620003",1,52700,24,0,40.4405097,-79.2643192
19980322,2009000388518,"420639620003",1,17160,24,1,40.444864700000004,-79.2396282
19980323,2009000388518,"420639620003",1,82500,24,0,40.4427276,-79.2305118
19980324,2009000388518,"420639620003",1,188600,24,0,40.430442600000006,-79.2527291
19980325,2009000388518,"420639620003",1,31800,24,2,40.448899100000006,-79.2360071
19980326,2009000388518,"420639620003",1,93000,24,1,40.440844899999995,-79.2396811
19980327,2009000388518,"420639620003",1,32750,24,2,40.44073970000001,-79.2389909
19980328,2009000388518,"420639620003",1,217001,24,0,40.4303612,-79.2522571
19980329,2009000388518,"420639620003",1,101000,24,1,40.448389899999995,-79.23611149999999
19980330,2009000388518,"420639620003",1,101000,24,1,40.4333468,-79.24660759999999
19980331,2009000388518,"420639620003",1,50900,24,1,40.45619,-79.210447
19980332,2009000388518,"420639620003",1,78380,24,2,40.440045700000006,-79.237299
19980333,2009000388518,"420639620003",1,110480,24,4,40.442633,-79.23210999999999
19980334,2009000388518,"420639620003",1,16430,24,1,40.442075700000004,-79.23183
19980335,2009000388518,"420639620003",1,45800,24,4,40.4342121,-79.24452
19980336,2009000388518,"420639620003",1,49000,24,1,40.439479600000006,-79.237388
19980337,2009000388518,"420639620003",1,136500,24,1,40.433929299999996,-79.24419449999999
19980338,2009000388518,"420639620003",1,99000,24,0,40.4426711,-79.2292812
19980339,2009000388518,"420639620003",1,187700,24,3,40.4204874,-79.2660819
19980340,2009000388518,"420639620003",1,100000,24,1,40.440007200000004,-79.25358299999999
19980341,2009000388518,"420639620003",1,26700,24,3,40.4442078,-79.2406116
19980342,2009000388518,"420639620003",1,54200,24,2,40.443499100000004,-79.26529790000001
19980343,2009000388518,"420639620003",1,20070,24,1,40.4443816,-79.241151
19980344,2009000388518,"420639620003",1,3000,24,2,40.44020510000001,-79.2541582
19980345,2009000388518,"420639620003",1,40210,24,1,40.4469271,-79.234053
19980346,2009000388518,"420639620003",1,64040,24,0,40.447195799999996,-79.2343577
19980347,2009000388518,"420639620003",1,38200,24,2,40.4392194,-79.23013929999999
19980348,2009000388518,"420639620003",1,189000,24,0,40.4716805,-79.19967159999999
19980349,2009000388518,"420639620003",1,74500,24,1,40.443330100000004,-79.2635811
19980350,2009000388518,"420639620003",1,69000,24,2,40.4402511,-79.2532185
19980351,2009000388518,"420639620003",1,70000,24,0,40.439195399999996,-79.22986929999999
19980352,2009000388518,"420639620003",1,123000,24,1,40.448091,-79.2373243
19980353,2009000388518,"420639620003",1,101000,24,1,40.4480106,-79.23689300000001
19980354,2009000388518,"420639620003",1,130000,24,0,40.4428239,-79.2289788
19980355,2009000388518,"420639620003",1,77800,24,1,40.4450009,-79.2376161
19980356,2009000388518,"420639620003",1,97000,24,1,40.4446157,-79.2324575
19980357,2009000388518,"420639620003",1,55500,24,0,40.4207968,-79.2651797
19980358,2009000388518,"420639620003",1,118200,24,0,40.444615,-79.2322958
19980359,2009000388518,"420639620003",1,9000,24,2,40.44508629999999,-79.23788
19980360,2009000388518,"420639620003",1,111080,24,1,40.4430101,-79.2297697
19980361,2009000388518,"420639620003",1,67600,24,0,40.4427822,-79.2302036
19980362,2009000388518,"420639620003",1,33800,24,0,40.44031079999999,-79.26126009999999
19980363,2009000388518,"420639620003",1,35000,24,0,40.445620299999995,-79.2319146
19980364,2009000388518,"420639620003",1,80000,24,0,40.471294,-79.1996139
19980365,2009000388518,"420639620003",1,114100,24,0,40.4454305,-79.23223809999999
19980366,2009000388518,"420639620003",1,70400,24,0,40.4400184,-79.2611444
19980367,2009000388518,"420639620003",1,21800,24,0,40.4402245,-79.23900959999999
19980368,2009000388518,"420639620003",1,42000,24,1,40.440366600000004,-79.23988929999999
19980369,2009000388518,"420639620003",1,172070,24,1,40.4432533,-79.22642309999999
19980370,2009000388518,"420639620003",1,77000,24,1,40.446998,-79.2330418
19980371,2009000388518,"420639620003",1,63400,24,3,40.44701729999999,-79.2324166
19980372,2009000388518,"420639620003",1,98290,24,2,40.445711100000004,-79.2384285
19980373,2009000388518,"420639620003",1,123500,24,2,40.4448598,-79.22151290000001
19980374,2009000388518,"420639620003",1,92000,24,0,40.4398039,-79.23838719999999
19980375,2009000388518,"420639620003",1,27700,24,0,40.4452402,-79.2344365
19980376,2009000388518,"420639620003",1,25000,24,2,40.4466473,-79.231645
19980377,2009000388518,"420639620003",1,27450,24,2,40.44585429999999,-79.23046679999999
19980378,2009000388518,"420639620003",8,41500,24,3,40.443595,-79.22841109999999
19980379,2009000388518,"420639620003",1,382000,24,2,40.4431334,-79.2331861
19980380,2009000388518,"420639620003",1,64400,24,1,40.4446209,-79.23869859999999
19980381,2009000388518,"420639620003",1,28900,24,1,40.4460923,-79.2320656
19980382,2009000388518,"420639620003",1,21600,24,0,40.4455187,-79.22115790000001
19980383,2009000388518,"420639620003",1,98000,24,1,40.4439124,-79.23759190000001
19980384,2009000388518,"420639620003",1,14200,24,0,40.4425649,-79.23558990000001
19980385,2009000388518,"420639620003",1,122500,24,0,40.4485532,-79.2699315
19980386,2009000388518,"420639620003",1,20900,24,1,40.4402348,-79.2712857
19980387,2009000388518,"420639620003",1,27000,24,0,40.4463876,-79.2238096
19980388,2009000388518,"420639620003",1,60000,24,1,40.445970200000005,-79.2225785
19980389,2009000388518,"420639620003",1,86000,24,0,40.4473583,-79.26831949999999
19980390,2009000388518,"420639620003",1,18550,24,1,40.44463629999999,-79.22461870000001
19980391,2009000388518,"420639620003",1,122000,24,2,40.4404003,-79.2272755
19980392,2009000388518,"420639620003",1,49700,24,3,40.467666200000004,-79.2758489
19980393,2009000388518,"420639620003",1,42000,24,2,40.4459035,-79.2668237
19980394,2009000388518,"420639620003",1,75000,24,1,40.4428684,-79.22062609999999
19980395,2009000388518,"420639620003",1,64500,24,0,40.4438958,-79.22043659999999
19980396,2009000388518,"420639620003",1,42700,24,3,40.4411901,-79.2274292
19980397,2009000388518,"420639620003",1,166000,24,1,40.4435595,-79.2385556
19980398,2009000388518,"420639620003",1,166300,24,1,40.4403558,-79.25492750000001
19980399,2009000388518,"420639620003",1,98600,24,0,40.4219958,-79.26185759999998
