sp_id,sp_gq_id,sporder,age,sex
941298451,450006112,1,28,1
941298452,450006112,1,46,1
941298453,450006112,1,29,1
941298454,450006112,1,30,1
941298455,450006112,1,56,1
941298456,450006112,1,59,1
941298457,450006112,1,31,1
941298458,450006112,1,26,1
941298459,450006112,1,63,1
941298460,450006112,1,34,1
941298461,450006112,1,36,1
941298462,450006112,1,47,1
941298463,450006112,1,41,1
941298464,450006112,1,38,1
941298465,450006112,1,53,1
941298466,450006112,1,48,1
941298467,450006112,1,31,1
941298468,450006112,1,26,1
941298469,450006112,1,44,1
941298470,450006112,1,47,1
941298471,450006112,1,35,1
941298472,450006112,1,62,1
941298473,450006112,1,31,1
941298474,450006112,1,57,1
941298475,450006112,1,25,1
941298476,450006112,1,23,1
941298477,450006112,1,41,1
941298478,450006112,1,52,1
941298479,450006112,1,34,1
941298480,450006112,1,26,1
941298481,450006112,1,27,1
941298482,450006112,1,45,1
941298483,450006112,1,30,1
941298484,450006112,1,28,1
941298485,450006112,1,48,1
941298832,450006112,1,40,1
941298831,450006112,1,30,1
941298830,450006112,1,36,1
941298927,450006112,1,28,1
941298486,450006112,1,22,1
941298487,450006112,1,37,1
941298488,450006112,1,53,1
941298489,450006112,1,20,1
941298490,450006112,1,64,1
941298491,450006112,1,45,1
941298693,450006112,1,54,1
941298806,450006112,1,36,1
941298805,450006112,1,40,1
941298804,450006112,1,47,1
941298807,450006112,1,39,1
941298808,450006112,1,44,1
941298809,450006112,1,20,1
941298810,450006112,1,33,1
941298811,450006112,1,38,1
941298492,450006112,1,42,1
941298493,450006112,1,27,1
941298494,450006112,1,31,1
941298495,450006112,1,32,1
941298496,450006112,1,41,1
941298497,450006112,1,31,1
941298498,450006112,1,46,1
941298499,450006112,1,24,1
941298500,450006112,1,20,1
941298501,450006112,1,31,1
941298502,450006112,1,54,1
941298503,450006112,1,39,1
941298504,450006112,1,50,1
941298505,450006112,1,31,1
941298928,450006112,1,47,1
941298929,450006112,1,42,1
941298930,450006112,1,20,1
941298931,450006112,1,46,1
941298932,450006112,1,45,1
941298933,450006112,1,34,1
941298812,450006112,1,23,1
941298813,450006112,1,54,1
941298803,450006112,1,50,1
941298802,450006112,1,60,1
941298801,450006112,1,33,1
941298800,450006112,1,58,1
941298799,450006112,1,22,1
941298798,450006112,1,21,1
941298797,450006112,1,38,1
941298796,450006112,1,23,1
941298795,450006112,1,23,1
941298794,450006112,1,32,1
941298793,450006112,1,49,1
941298792,450006112,1,38,1
941298791,450006112,1,52,1
941298790,450006112,1,40,1
941298789,450006112,1,50,1
941298788,450006112,1,48,1
941298787,450006112,1,29,1
941298786,450006112,1,20,1
941298785,450006112,1,47,1
941298784,450006112,1,64,1
941298783,450006112,1,19,1
941298782,450006112,1,36,1
941298781,450006112,1,61,1
941298780,450006112,1,41,1
941298779,450006112,1,38,1
941298778,450006112,1,25,1
941298777,450006112,1,22,1
941298776,450006112,1,54,1
941298775,450006112,1,19,1
941298774,450006112,1,51,1
941298773,450006112,1,36,1
941299036,450006112,1,31,1
941299037,450006112,1,47,1
941299038,450006112,1,48,1
941299039,450006112,1,40,1
941299040,450006112,1,37,1
941299041,450006112,1,24,1
941299042,450006112,1,40,1
941299043,450006112,1,24,1
941299044,450006112,1,33,1
941299045,450006112,1,41,1
941299046,450006112,1,27,1
941299047,450006112,1,40,1
941299048,450006112,1,28,1
941299049,450006112,1,43,1
941299050,450006112,1,33,1
941298506,450006112,1,30,1
941298507,450006112,1,29,1
941298508,450006112,1,35,1
941298509,450006112,1,30,1
941298510,450006112,1,30,1
941298511,450006112,1,23,1
941299051,450006112,1,51,1
941299052,450006112,1,45,1
941299053,450006112,1,39,1
941299054,450006112,1,36,1
941299055,450006112,1,55,1
941299056,450006112,1,20,1
941299057,450006112,1,25,1
941299058,450006112,1,36,1
941299059,450006112,1,19,1
941299060,450006112,1,42,1
941299061,450006112,1,20,1
941299062,450006112,1,25,1
941299063,450006112,1,28,1
941299064,450006112,1,38,1
941299065,450006112,1,54,1
941299066,450006112,1,29,1
941299067,450006112,1,48,1
941299068,450006112,1,22,1
941299069,450006112,1,34,1
941299070,450006112,1,34,1
941299071,450006112,1,39,1
941299072,450006112,1,28,1
941299073,450006112,1,20,1
941299074,450006112,1,38,1
941299075,450006112,1,58,1
941299076,450006112,1,63,1
941299077,450006112,1,34,1
941299078,450006112,1,30,1
941299079,450006112,1,50,1
941299080,450006112,1,36,1
941299081,450006112,1,34,1
941299082,450006112,1,40,1
941299083,450006112,1,34,1
941299084,450006112,1,33,1
941299085,450006112,1,32,1
941299086,450006112,1,29,1
941299087,450006112,1,41,1
941299088,450006112,1,42,1
941299089,450006112,1,40,1
941298934,450006112,1,25,1
941298935,450006112,1,39,1
941298936,450006112,1,38,1
941298937,450006112,1,56,1
941298938,450006112,1,19,1
941298939,450006112,1,37,1
941298940,450006112,1,31,1
941298941,450006112,1,26,1
941298942,450006112,1,45,1
941298943,450006112,1,56,1
941298944,450006112,1,46,1
941298945,450006112,1,49,1
941298946,450006112,1,39,1
941298947,450006112,1,45,1
941298948,450006112,1,41,1
941298949,450006112,1,51,1
941298950,450006112,1,47,1
941298951,450006112,1,23,1
941298952,450006112,1,27,1
941298953,450006112,1,23,1
941298954,450006112,1,22,1
941298955,450006112,1,43,1
941298956,450006112,1,62,1
941298957,450006112,1,36,1
941298958,450006112,1,31,1
941298959,450006112,1,44,1
941298960,450006112,1,29,1
941298961,450006112,1,26,1
941298962,450006112,1,24,1
941298963,450006112,1,42,1
941298964,450006112,1,47,1
941298965,450006112,1,33,1
941298966,450006112,1,41,1
941298967,450006112,1,45,1
941298968,450006112,1,35,1
941298969,450006112,1,39,1
941298970,450006112,1,47,1
941298971,450006112,1,33,1
941298972,450006112,1,44,1
941298973,450006112,1,32,1
941298974,450006112,1,31,1
941298975,450006112,1,50,1
941298976,450006112,1,48,1
941298977,450006112,1,34,1
941298978,450006112,1,44,1
941298979,450006112,1,42,1
941298980,450006112,1,58,1
941298981,450006112,1,21,1
941298982,450006112,1,35,1
941298983,450006112,1,47,1
941298984,450006112,1,20,1
941298985,450006112,1,33,1
941298986,450006112,1,45,1
941298772,450006112,1,28,1
941298771,450006112,1,34,1
941298770,450006112,1,28,1
941298769,450006112,1,27,1
941298768,450006112,1,34,1
941298767,450006112,1,33,1
941298766,450006112,1,33,1
941298765,450006112,1,43,1
941298764,450006112,1,33,1
941298763,450006112,1,25,1
941298762,450006112,1,37,1
941298761,450006112,1,32,1
941298760,450006112,1,29,1
941298759,450006112,1,32,1
941298758,450006112,1,49,1
941298757,450006112,1,45,1
941298756,450006112,1,32,1
941298755,450006112,1,47,1
941298754,450006112,1,27,1
941298753,450006112,1,52,1
941298752,450006112,1,27,1
941298751,450006112,1,32,1
941298750,450006112,1,40,1
941298749,450006112,1,21,1
941298748,450006112,1,25,1
941298747,450006112,1,33,1
941298746,450006112,1,29,1
941298745,450006112,1,38,1
941298744,450006112,1,44,1
941298743,450006112,1,30,1
941298742,450006112,1,26,1
941298741,450006112,1,38,1
941298740,450006112,1,25,1
941298739,450006112,1,49,1
941298738,450006112,1,26,1
941298737,450006112,1,35,1
941298736,450006112,1,38,1
941298735,450006112,1,25,1
941298734,450006112,1,35,1
941298733,450006112,1,48,1
941298732,450006112,1,58,1
941298731,450006112,1,43,1
941298730,450006112,1,31,1
941298729,450006112,1,36,1
941298728,450006112,1,18,1
941298727,450006112,1,40,1
941298726,450006112,1,39,1
941298725,450006112,1,49,1
941298891,450006112,1,37,1
941298890,450006112,1,34,1
941298889,450006112,1,50,1
941298888,450006112,1,41,1
941298887,450006112,1,23,1
941298886,450006112,1,49,1
941298987,450006112,1,49,1
941298988,450006112,1,30,1
941298989,450006112,1,54,1
941298990,450006112,1,44,1
941298991,450006112,1,28,1
941298992,450006112,1,48,1
941298993,450006112,1,38,1
941298994,450006112,1,21,1
941298995,450006112,1,28,1
941298996,450006112,1,37,1
941298997,450006112,1,43,1
941298998,450006112,1,33,1
941298999,450006112,1,30,1
941299000,450006112,1,22,1
941299001,450006112,1,43,1
941299002,450006112,1,36,1
941299003,450006112,1,25,1
941299004,450006112,1,25,1
941298724,450006112,1,52,1
941298723,450006112,1,20,1
941298722,450006112,1,44,1
941298721,450006112,1,56,1
941298720,450006112,1,37,1
941298719,450006112,1,49,1
941298718,450006112,1,23,1
941298717,450006112,1,42,1
941298716,450006112,1,44,1
941298715,450006112,1,50,1
941298714,450006112,1,20,1
941298713,450006112,1,49,1
941298712,450006112,1,27,1
941298711,450006112,1,49,1
941298710,450006112,1,35,1
941298709,450006112,1,40,1
941298708,450006112,1,20,1
941298707,450006112,1,52,1
941298706,450006112,1,29,1
941298705,450006112,1,33,1
941298704,450006112,1,63,1
941298703,450006112,1,24,1
941298702,450006112,1,37,1
941298701,450006112,1,23,1
941298700,450006112,1,21,1
941298699,450006112,1,31,1
941298698,450006112,1,42,1
941298697,450006112,1,51,1
941298696,450006112,1,24,1
941298695,450006112,1,47,1
941298694,450006112,1,41,1
941299005,450006112,1,47,1
941299006,450006112,1,44,1
941299007,450006112,1,26,1
941299008,450006112,1,35,1
941299009,450006112,1,40,1
941299010,450006112,1,48,1
941299011,450006112,1,52,1
941299012,450006112,1,38,1
941299013,450006112,1,28,1
941299014,450006112,1,38,1
941299015,450006112,1,30,1
941299016,450006112,1,31,1
941299017,450006112,1,31,1
941299018,450006112,1,32,1
941299019,450006112,1,24,1
941299020,450006112,1,28,1
941299021,450006112,1,27,1
941299022,450006112,1,29,1
941299023,450006112,1,21,1
941299024,450006112,1,39,1
941299025,450006112,1,35,1
941299026,450006112,1,23,1
941299027,450006112,1,27,1
941299028,450006112,1,43,1
941299029,450006112,1,22,1
941299030,450006112,1,38,1
941299031,450006112,1,40,1
941299032,450006112,1,54,1
941299033,450006112,1,32,1
941299034,450006112,1,42,1
941299035,450006112,1,28,1
941298829,450006112,1,40,1
941298512,450006112,1,54,1
941298513,450006112,1,44,1
941298514,450006112,1,34,1
941298515,450006112,1,27,1
941298516,450006112,1,38,1
941298517,450006112,1,51,1
941298518,450006112,1,24,1
941298519,450006112,1,34,1
941298520,450006112,1,29,1
941299200,450006113,1,46,1
941299090,450006113,1,30,1
941299091,450006113,1,52,1
941299092,450006113,1,50,1
941299093,450006113,1,22,1
941299094,450006113,1,58,1
941299095,450006113,1,38,1
941299096,450006113,1,27,1
941299097,450006113,1,63,1
941299098,450006113,1,51,1
941299099,450006113,1,32,1
941299100,450006113,1,36,1
941299101,450006113,1,45,1
941299102,450006113,1,45,1
941299103,450006113,1,42,1
941299104,450006113,1,30,1
941299105,450006113,1,59,1
941299106,450006113,1,48,1
941299107,450006113,1,50,1
941299108,450006113,1,36,1
941299109,450006113,1,26,1
941299110,450006113,1,49,1
941299111,450006113,1,54,1
941299112,450006113,1,20,1
941299113,450006113,1,42,1
941299114,450006113,1,28,1
941299115,450006113,1,43,1
941299116,450006113,1,43,1
941299117,450006113,1,54,1
941299118,450006113,1,44,1
941299119,450006113,1,53,1
941299120,450006113,1,27,1
941299121,450006113,1,29,1
941299122,450006113,1,61,1
941299123,450006113,1,33,1
941299124,450006113,1,31,1
941299125,450006113,1,20,1
941299126,450006113,1,25,1
941299127,450006113,1,34,1
941299128,450006113,1,26,1
941299129,450006113,1,56,1
941299130,450006113,1,22,1
941299131,450006113,1,42,1
941299132,450006113,1,23,1
941299133,450006113,1,61,1
941299134,450006113,1,41,1
941299135,450006113,1,28,1
941299136,450006113,1,42,1
941299137,450006113,1,22,1
941299138,450006113,1,50,1
941299139,450006113,1,20,1
941299140,450006113,1,44,1
941299141,450006113,1,46,1
941299142,450006113,1,44,1
941299143,450006113,1,26,1
941299144,450006113,1,48,1
941299145,450006113,1,38,1
941299146,450006113,1,58,1
941299147,450006113,1,36,1
941299148,450006113,1,61,1
941299149,450006113,1,62,1
941299150,450006113,1,57,1
941299151,450006113,1,26,1
941299152,450006113,1,64,1
941299153,450006113,1,44,1
941299154,450006113,1,34,1
941299155,450006113,1,28,1
941299156,450006113,1,40,1
941299157,450006113,1,21,1
941299158,450006113,1,27,1
941299159,450006113,1,33,1
941299160,450006113,1,37,1
941299161,450006113,1,29,1
941299162,450006113,1,31,1
941299163,450006113,1,33,1
941299164,450006113,1,39,1
941299165,450006113,1,49,1
941299166,450006113,1,37,1
941299167,450006113,1,23,1
941299168,450006113,1,31,1
941299169,450006113,1,24,1
941299170,450006113,1,25,1
941299171,450006113,1,34,1
941299172,450006113,1,26,1
941299173,450006113,1,31,1
941299174,450006113,1,32,1
941299175,450006113,1,30,1
941299176,450006113,1,21,1
941299177,450006113,1,35,1
941299178,450006113,1,56,1
941299179,450006113,1,27,1
941299180,450006113,1,46,1
941299181,450006113,1,24,1
941299182,450006113,1,42,1
941299183,450006113,1,52,1
941299184,450006113,1,21,1
941299185,450006113,1,47,1
941299186,450006113,1,23,1
941299187,450006113,1,25,1
941299188,450006113,1,53,1
941299189,450006113,1,28,1
941299190,450006113,1,19,1
941299191,450006113,1,33,1
941299192,450006113,1,42,1
941299193,450006113,1,58,1
941299194,450006113,1,21,1
941299195,450006113,1,43,1
941299196,450006113,1,62,1
941299197,450006113,1,37,1
941299198,450006113,1,32,1
941299199,450006113,1,21,1
941299201,450006113,1,29,1
941299202,450006113,1,45,1
941299203,450006113,1,19,1
941299204,450006113,1,29,1
941299205,450006113,1,33,1
941299206,450006113,1,40,1
941299207,450006113,1,24,1
941299208,450006113,1,33,1
941299209,450006113,1,29,1
941299210,450006113,1,54,1
941299211,450006113,1,48,1
941299212,450006113,1,21,1
941299213,450006113,1,26,1
941299214,450006113,1,28,1
941299215,450006113,1,40,1
941299216,450006113,1,53,1
941299217,450006113,1,50,1
941299218,450006113,1,23,1
941299219,450006113,1,25,1
941299220,450006113,1,49,1
941299221,450006113,1,44,1
941299222,450006113,1,22,1
941299223,450006113,1,21,1
941299224,450006113,1,24,1
941299225,450006113,1,39,1
941299226,450006113,1,55,1
941299227,450006113,1,45,1
941299228,450006113,1,28,1
941299229,450006113,1,34,1
941299230,450006113,1,56,1
941299231,450006113,1,36,1
941299232,450006113,1,23,1
941299233,450006113,1,51,1
941299234,450006113,1,40,1
941299235,450006113,1,34,1
941299236,450006113,1,53,1
941299237,450006113,1,44,1
941299238,450006113,1,47,1
941299239,450006113,1,30,1
941299240,450006113,1,40,1
941299241,450006113,1,22,1
941299242,450006113,1,27,1
941299243,450006113,1,20,1
941299244,450006113,1,35,1
941299245,450006113,1,39,1
941299246,450006113,1,50,1
941299247,450006113,1,42,1
941299248,450006113,1,29,1
941299249,450006113,1,21,1
941299250,450006113,1,48,1
941299251,450006113,1,32,1
941299252,450006113,1,29,1
941299253,450006113,1,52,1
941299254,450006113,1,28,1
941299255,450006113,1,43,1
941299256,450006113,1,32,1
941299257,450006113,1,45,1
941299258,450006113,1,50,1
941299259,450006113,1,38,1
941299260,450006113,1,56,1
941299261,450006113,1,21,1
941299262,450006113,1,22,1
941299263,450006113,1,20,1
941299264,450006113,1,32,1
941299265,450006113,1,27,1
941299266,450006113,1,29,1
941299267,450006113,1,28,1
941299268,450006113,1,26,1
941299269,450006113,1,36,1
941299270,450006113,1,46,1
941299271,450006113,1,39,1
941299272,450006113,1,33,1
941299273,450006113,1,53,1
941299274,450006113,1,40,1
941299275,450006113,1,27,1
941299276,450006113,1,32,1
941299277,450006113,1,32,1
941299278,450006113,1,24,1
941299279,450006113,1,48,1
941299280,450006113,1,46,1
941299281,450006113,1,48,1
941299282,450006113,1,32,1
941299283,450006113,1,18,1
941299284,450006113,1,56,1
941299285,450006113,1,49,1
941299286,450006113,1,50,1
941299287,450006113,1,58,1
941299288,450006113,1,44,1
941299289,450006113,1,45,1
941299290,450006113,1,35,1
941299291,450006113,1,28,1
941299292,450006113,1,35,1
941299293,450006113,1,22,1
941299294,450006113,1,37,1
941299295,450006113,1,31,1
941299296,450006113,1,46,1
941299297,450006113,1,39,1
941299298,450006113,1,32,1
941299299,450006113,1,62,1
941299300,450006113,1,43,1
941299301,450006113,1,25,1
941299302,450006113,1,32,1
941299303,450006113,1,47,1
941299304,450006113,1,30,1
941299305,450006113,1,46,1
941299306,450006113,1,22,1
941299307,450006113,1,52,1
941299308,450006113,1,63,1
941299309,450006113,1,31,1
941299310,450006113,1,20,1
941299311,450006113,1,48,1
941299312,450006113,1,41,1
941299313,450006113,1,41,1
941299314,450006113,1,39,1
941299315,450006113,1,25,1
941299316,450006113,1,22,1
941299317,450006113,1,56,1
941299318,450006113,1,49,1
941299319,450006113,1,43,1
941299320,450006113,1,34,1
941299321,450006113,1,32,1
941299322,450006113,1,33,1
941299323,450006113,1,58,1
941299324,450006113,1,43,1
941299325,450006113,1,23,1
941299326,450006113,1,25,1
941299327,450006113,1,33,1
941299328,450006113,1,28,1
941299329,450006113,1,38,1
941299330,450006113,1,22,1
941299331,450006113,1,37,1
941299332,450006113,1,22,1
941299333,450006113,1,34,1
941299334,450006113,1,60,1
941299335,450006113,1,24,1
941299336,450006113,1,38,1
941299337,450006113,1,52,1
941299338,450006113,1,48,1
941299339,450006113,1,43,1
941299340,450006113,1,36,1
941299341,450006113,1,25,1
941299342,450006113,1,48,1
941299343,450006113,1,21,1
941299344,450006113,1,32,1
941299345,450006113,1,56,1
941299346,450006113,1,38,1
941299347,450006113,1,21,1
941299348,450006113,1,53,1
941299349,450006113,1,36,1
941299350,450006113,1,46,1
941299351,450006113,1,48,1
941299352,450006113,1,36,1
941299353,450006113,1,30,1
941299354,450006113,1,19,1
941299355,450006113,1,33,1
941299356,450006113,1,28,1
941299357,450006113,1,20,1
941299358,450006113,1,44,1
941299359,450006113,1,31,1
941299360,450006113,1,32,1
941299361,450006113,1,51,1
941299362,450006113,1,42,1
941299363,450006113,1,44,1
941299364,450006113,1,42,1
941299365,450006113,1,44,1
941299366,450006113,1,28,1
941299367,450006113,1,25,1
941299368,450006113,1,40,1
941299369,450006113,1,29,1
941299370,450006113,1,34,1
941299371,450006113,1,33,1
941299372,450006113,1,28,1
941299373,450006113,1,29,1
941299374,450006113,1,22,1
941299375,450006113,1,34,1
941299376,450006113,1,60,1
941299377,450006113,1,41,1
941299378,450006113,1,26,1
941299379,450006113,1,33,1
941299380,450006113,1,58,1
941299381,450006113,1,50,1
941299382,450006113,1,47,1
941299383,450006113,1,40,1
941299384,450006113,1,27,1
941299385,450006113,1,57,1
941299386,450006113,1,34,1
941299387,450006113,1,33,1
941299388,450006113,1,37,1
941299389,450006113,1,32,1
941299390,450006113,1,37,1
941299391,450006113,1,37,1
941299392,450006113,1,56,1
941299393,450006113,1,39,1
941299394,450006113,1,28,1
