sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
21261590,2009000388518,"420750038002",1,88500,24,1,40.2981894,-76.5803036
21261591,2009000388518,"420750038002",1,84000,24,0,40.3049409,-76.5804312
21261592,2009000388518,"420750038002",1,13600,24,2,40.304987700000005,-76.5804052
21261593,2009000388518,"420750038002",1,31300,24,1,40.298788099999996,-76.5797465
21261594,2009000388518,"420750038002",1,158400,24,1,40.2987994,-76.5789071
21261595,2009000388518,"420750038002",1,24800,24,0,40.3047379,-76.58032740000002
21261596,2009000388518,"420750038002",1,38000,24,1,40.3046511,-76.57955890000001
21261597,2009000388518,"420750038002",1,23700,24,0,40.2984903,-76.5800151
21261598,2009000388518,"420750038002",1,89500,24,2,40.2988002,-76.57943909999999
21261599,2009000388518,"420750038002",1,63000,24,0,40.2994865,-76.5783452
21261600,2009000388518,"420750038002",1,15990,24,2,40.299170000000004,-76.5789189
21261601,2009000388518,"420750038002",1,36200,24,0,40.298875,-76.57922420000001
21261602,2009000388518,"420750038002",1,26800,24,2,40.2991357,-76.57860240000001
21261603,2009000388518,"420750038002",1,25000,24,1,40.299153999999994,-76.5786197
21261604,2009000388518,"420750038002",1,93400,24,1,40.3013219,-76.5718262
21261605,2009000388518,"420750038002",1,77000,24,0,40.3020091,-76.5799885
21261606,2009000388518,"420750038002",1,21900,24,0,40.2986426,-76.58031159999999
21261607,2009000388518,"420750038002",1,243800,24,2,40.298857500000004,-76.5803114
21261608,2009000388518,"420750038002",1,21600,24,0,40.29875820000001,-76.5798074
21261609,2009000388518,"420750038002",1,243800,24,1,40.298862299999996,-76.5798646
21261610,2009000388518,"420750038002",1,70100,24,0,40.3016765,-76.57947259999999
21261611,2009000388518,"420750038002",1,496600,24,1,40.3024752,-76.57984499999999
21261612,2009000388518,"420750038002",1,57800,24,0,40.301930799999994,-76.57975309999999
21261613,2009000388518,"420750038002",1,70000,24,2,40.30154,-76.57910140000001
21261614,2009000388518,"420750038002",1,49200,24,1,40.3016239,-76.579601
21261615,2009000388518,"420750038002",1,59700,24,1,40.3023208,-76.5791787
21261616,2009000388518,"420750038002",1,77000,24,0,40.3022557,-76.56984109999999
21261617,2009000388518,"420750038002",1,60180,24,1,40.2997421,-76.55980090000001
21261618,2009000388518,"420750038002",1,48600,24,4,40.2998496,-76.55538299999999
21261619,2009000388518,"420750038002",1,35000,24,1,40.3031677,-76.57407409999999
21261620,2009000388518,"420750038002",1,35200,24,0,40.3019964,-76.5725498
21261621,2009000388518,"420750038002",1,12200,24,1,40.2992476,-76.5567589
21261622,2009000388518,"420750038002",1,33600,24,1,40.2969534,-76.56410100000001
21261623,2009000388518,"420750038002",1,77400,24,0,40.2961969,-76.5561684
21261624,2009000388518,"420750038002",1,84000,24,1,40.2968214,-76.5566417
21261625,2009000388518,"420750038002",1,74600,24,2,40.2924282,-76.57362140000001
21261626,2009000388518,"420750038002",1,47900,24,1,40.2951143,-76.57431159999999
21261627,2009000388518,"420750038002",1,109000,24,0,40.2956518,-76.57302
21261628,2009000388518,"420750038002",1,122004,24,3,40.30252279999999,-76.5684366
21261629,2009000388518,"420750038002",1,9900,24,0,40.2958408,-76.56452270000001
21261630,2009000388518,"420750038002",1,14000,24,1,40.297656700000005,-76.56350809999999
21261631,2009000388518,"420750038002",1,25000,24,3,40.2987945,-76.5615163
21261632,2009000388518,"420750038002",1,12000,24,1,40.301475399999994,-76.5727057
21261633,2009000388518,"420750038002",1,79200,24,0,40.299124,-76.5619618
21261634,2009000388518,"420750038002",1,48900,24,2,40.3001602,-76.56181219999999
21261635,2009000388518,"420750038002",1,127500,24,1,40.3001473,-76.56082370000001
21261636,2009000388518,"420750038002",1,130400,24,1,40.299209399999995,-76.5634905
21261637,2009000388518,"420750038002",1,50000,24,0,40.3002277,-76.5624802
21261638,2009000388518,"420750038002",1,75000,24,0,40.297822499999995,-76.5651812
21261639,2009000388518,"420750038002",1,45900,24,1,40.2982805,-76.56219490000001
21261640,2009000388518,"420750038002",1,14400,24,1,40.2991843,-76.55913819999999
21261641,2009000388518,"420750038002",1,87000,24,1,40.2982765,-76.56307149999999
21261642,2009000388518,"420750038002",1,40900,24,0,40.29852460000001,-76.5588137
21261643,2009000388518,"420750038002",1,21600,24,2,40.2985865,-76.557099
21261644,2009000388518,"420750038002",1,36000,24,1,40.2971208,-76.55534859999999
21261645,2009000388518,"420750038002",1,64200,24,1,40.297531,-76.5559026
21261646,2009000388518,"420750038002",1,14000,24,3,40.2968566,-76.5624459
21261647,2009000388518,"420750038002",1,60000,24,0,40.299220299999995,-76.55846059999999
21261648,2009000388518,"420750038002",1,129000,24,0,40.2968584,-76.5655678
21261649,2009000388518,"420750038002",1,130400,24,1,40.2978772,-76.5621043
21261650,2009000388518,"420750038002",1,15700,24,2,40.302165,-76.5673046
21261651,2009000388518,"420750038002",1,47000,24,2,40.30818529999999,-76.57173259999999
21261652,2009000388518,"420750038002",1,69400,24,0,40.303287100000006,-76.5652171
21261653,2009000388518,"420750038002",1,113000,24,1,40.2952585,-76.55737420000001
21261654,2009000388518,"420750038002",1,118000,24,3,40.2957982,-76.5561328
21261655,2009000388518,"420750038002",1,98570,24,1,40.295644,-76.5634948
21261656,2009000388518,"420750038002",1,52300,24,0,40.3034218,-76.5672901
21261657,2009000388518,"420750038002",1,62100,24,0,40.302248799999994,-76.5660475
21261658,2009000388518,"420750038002",1,47300,24,0,40.2954646,-76.5572879
21261659,2009000388518,"420750038002",1,63000,24,2,40.308992700000005,-76.56951540000001
21261660,2009000388518,"420750038002",1,115630,24,0,40.3087262,-76.57289770000001
21261661,2009000388518,"420750038002",1,112000,24,1,40.298886200000005,-76.5681843
21261662,2009000388518,"420750038002",1,65600,24,1,40.304103600000005,-76.5681511
21261663,2009000388518,"420750038002",1,114400,24,1,40.302448600000005,-76.567397
21261664,2009000388518,"420750038002",1,75000,24,0,40.307759600000004,-76.57071359999999
21261665,2009000388518,"420750038002",1,117290,24,3,40.3059615,-76.5690396
21261666,2009000388518,"420750038002",1,136500,24,2,40.308907500000004,-76.5716302
21261667,2009000388518,"420750038002",1,50100,24,1,40.3073885,-76.56960749999999
21261668,2009000388518,"420750038002",1,79200,24,1,40.2992956,-76.56639100000001
21261669,2009000388518,"420750038002",1,53000,24,1,40.30169179999999,-76.5663212
21261670,2009000388518,"420750038002",1,66900,24,0,40.3032074,-76.5697031
21261671,2009000388518,"420750038002",1,102000,24,1,40.303127200000006,-76.5676948
21261672,2009000388518,"420750038002",1,57100,24,1,40.3080196,-76.5733858
21261673,2009000388518,"420750038002",1,117000,24,0,40.3051908,-76.5663004
21261674,2009000388518,"420750038002",1,12600,24,1,40.3051883,-76.5673787
21261675,2009000388518,"420750038002",1,91000,24,0,40.3054333,-76.5651661
21261676,2009000388518,"420750038002",1,108070,24,1,40.3007348,-76.56792349999999
21261677,2009000388518,"420750038002",1,19020,24,0,40.304399,-76.56788399999999
21261678,2009000388518,"420750038002",1,71000,24,0,40.304987700000005,-76.5684611
21261679,2009000388518,"420750038002",1,24900,24,2,40.301136299999996,-76.565893
21261680,2009000388518,"420750038002",1,20000,24,0,40.3044691,-76.5662819
21261681,2009000388518,"420750038002",1,124240,24,2,40.3041189,-76.5655785
21261682,2009000388518,"420750038002",1,24300,24,0,40.3069314,-76.5680329
21261683,2009000388518,"420750038002",1,31800,24,1,40.3087533,-76.57075440000001
21261684,2009000388518,"420750038002",1,450000,24,3,40.3029638,-76.5741984
21261685,2009000388518,"420750038002",1,81200,24,0,40.304455700000005,-76.58574140000002
21261686,2009000388518,"420750038002",1,25020,24,0,40.3023292,-76.5891886
21261687,2009000388518,"420750038002",1,100000,24,3,40.3028433,-76.5745191
21261688,2009000388518,"420750038002",1,51700,24,1,40.3019153,-76.57155329999999
21261689,2009000388518,"420750038002",1,40000,24,1,40.3041825,-76.5691584
21261690,2009000388518,"420750038002",1,104400,24,1,40.300056500000004,-76.5678747
21261691,2009000388518,"420750038002",1,157500,24,2,40.3013888,-76.5688635
21261692,2009000388518,"420750038002",1,83600,24,0,40.3051097,-76.5642114
21261693,2009000388518,"420750038002",1,159000,24,0,40.297366600000004,-76.56640429999999
21261694,2009000388518,"420750038002",1,76400,24,0,40.30645820000001,-76.5677949
21261695,2009000388518,"420750038002",1,100100,24,0,40.3063705,-76.5656809
21261696,2009000388518,"420750038002",1,120000,24,2,40.2959321,-76.5667753
21261697,2009000388518,"420750038002",1,65230,24,2,40.2963701,-76.5688677
21261698,2009000388518,"420750038002",1,50000,24,3,40.29700689999999,-76.5679594
21261699,2009000388518,"420750038002",1,19020,24,1,40.2974709,-76.5669713
21261700,2009000388518,"420750038002",1,111500,24,0,40.3021054,-76.5886974
21261701,2009000388518,"420750038002",1,52000,24,1,40.2967198,-76.57026040000001
21261702,2009000388518,"420750038002",1,126000,24,0,40.3026117,-76.5904786
21261703,2009000388518,"420750038002",1,243800,24,0,40.295698200000004,-76.56992690000001
21261704,2009000388518,"420750038002",1,31900,24,0,40.297934600000005,-76.57061999999999
21261705,2009000388518,"420750038002",1,101300,24,1,40.2954627,-76.5686412
21261706,2009000388518,"420750038002",1,40000,24,0,40.3024086,-76.589844
21261707,2009000388518,"420750038002",1,50400,24,3,40.302641200000004,-76.5906902
21261708,2009000388518,"420750038002",1,12500,24,0,40.3015669,-76.5710459
21261709,2009000388518,"420750038002",1,116000,24,4,40.3009086,-76.5743379
21261710,2009000388518,"420750038002",1,73350,24,0,40.3005737,-76.5730251
21261711,2009000388518,"420750038002",1,81700,24,0,40.3044705,-76.5855569
21261712,2009000388518,"420750038002",1,14700,24,1,40.304449299999995,-76.58621190000001
21261713,2009000388518,"420750038002",1,95000,24,0,40.3045221,-76.5857897
21261714,2009000388518,"420750038002",1,178600,24,2,40.3004769,-76.5724053
21261715,2009000388518,"420750038002",1,87300,24,1,40.3013059,-76.5727563
21261716,2009000388518,"420750038002",1,9500,24,1,40.304532,-76.5863486
21261717,2009000388518,"420750038002",1,122550,24,1,40.3006322,-76.5725467
21261718,2009000388518,"420750038002",1,70220,24,1,40.3046248,-76.5854861
21261719,2009000388518,"420750038002",1,90000,24,2,40.3004734,-76.5726328
21261720,2009000388518,"420750038002",1,14400,24,1,40.3006913,-76.572861
21261721,2009000388518,"420750038002",1,76500,24,0,40.3005458,-76.571987
21261722,2009000388518,"420750038002",1,45200,24,0,40.3006083,-76.57290390000001
21261723,2009000388518,"420750038002",1,131104,24,1,40.301034,-76.57298229999999
21261724,2009000388518,"420750038002",1,47500,24,2,40.300586100000004,-76.57241929999999
21261725,2009000388518,"420750038002",1,139900,24,0,40.3008511,-76.5729666
21261726,2009000388518,"420750038002",1,62000,24,2,40.300515399999995,-76.5720946
21261727,2009000388518,"420750038002",1,42200,24,1,40.301283500000004,-76.57534059999999
21261728,2009000388518,"420750038002",1,53000,24,1,40.300566700000005,-76.5724546
21261729,2009000388518,"420750038002",1,47500,24,0,40.3006581,-76.5723407
21261730,2009000388518,"420750038002",1,37000,24,2,40.300974,-76.57224649999999
21261731,2009000388518,"420750038002",1,50000,24,1,40.30153370000001,-76.5748328
21261732,2009000388518,"420750038002",1,20000,24,1,40.3012377,-76.57455870000001
21261733,2009000388518,"420750038002",1,53500,24,1,40.3005846,-76.5728117
21261734,2009000388518,"420750038002",1,77000,24,1,40.3011562,-76.5751136
21261735,2009000388518,"420750038002",1,72710,24,1,40.3016225,-76.5751638
21261736,2009000388518,"420750038002",1,77000,24,0,40.302107,-76.5714993
21261737,2009000388518,"420750038002",1,154000,24,1,40.3014255,-76.5745244
21261738,2009000388518,"420750038002",1,13800,24,2,40.301008,-76.574782
21261739,2009000388518,"420750038002",1,131104,24,1,40.3014445,-76.5746272
21261740,2009000388518,"420750038002",1,14400,24,1,40.3022301,-76.589624
21261741,2009000388518,"420750038002",1,233200,24,0,40.301410600000004,-76.57531750000001
21261742,2009000388518,"420750038002",1,125000,24,1,40.3012283,-76.57504109999999
21261743,2009000388518,"420750038002",1,43000,24,0,40.301563,-76.5743927
21261744,2009000388518,"420750038002",1,84000,24,1,40.301295200000006,-76.5743138
21261745,2009000388518,"420750038002",1,50000,24,2,40.301319799999995,-76.57540209999999
21261746,2009000388518,"420750038002",1,37680,24,0,40.3025801,-76.5889378
21261747,2009000388518,"420750038002",1,101400,24,2,40.30269929999999,-76.58924520000001
21261748,2009000388518,"420750038002",1,18300,24,0,40.3010408,-76.5745556
21261749,2009000388518,"420750038002",1,55400,24,4,40.302873600000005,-76.58913079999999
21261750,2009000388518,"420750038002",1,65000,24,1,40.301470200000004,-76.5746257
21261751,2009000388518,"420750038002",1,80000,24,0,40.302381200000006,-76.5896095
21261752,2009000388518,"420750038002",1,14000,24,0,40.3022052,-76.5885547
21261753,2009000388518,"420750038002",1,26000,24,0,40.3025059,-76.58936240000001
21261754,2009000388518,"420750038002",1,37600,24,1,40.3027783,-76.5892127
21261755,2009000388518,"420750038002",1,53400,24,1,40.3020174,-76.571016
21261756,2009000388518,"420750038002",1,92560,24,0,40.3015765,-76.571102
21261757,2009000388518,"420750038002",1,77000,24,1,40.3014352,-76.5714947
21261758,2009000388518,"420750038002",1,23850,24,1,40.3015544,-76.57062020000001
21261759,2009000388518,"420750038002",1,25000,24,0,40.3016422,-76.5710132
21261760,2009000388518,"420750038002",1,26400,24,3,40.301761299999995,-76.5708777
21261761,2009000388518,"420750038002",1,97000,24,2,40.3016547,-76.5715632
21261762,2009000388518,"420750038002",1,334000,24,1,40.3012371,-76.5712811
21261763,2009000388518,"420750038002",1,14000,24,2,40.3017134,-76.5707612
21261764,2009000388518,"420750038003",1,36400,24,0,40.3302719,-76.60086779999999
21261765,2009000388518,"420750038003",1,78700,24,1,40.3324724,-76.6018287
21261766,2009000388518,"420750038003",1,14000,24,2,40.3493643,-76.6081533
21261767,2009000388518,"420750038003",1,22214,24,0,40.3494067,-76.6073625
21261768,2009000388518,"420750038003",1,122000,24,3,40.3317295,-76.5877239
21261769,2009000388518,"420750038003",1,50390,24,2,40.331492700000005,-76.5883775
21261770,2009000388518,"420750038003",1,50300,24,0,40.3505781,-76.60816170000001
21261771,2009000388518,"420750038003",1,550,24,1,40.349864200000006,-76.60878609999999
21261772,2009000388518,"420750038003",1,20300,24,0,40.3320581,-76.5884171
21261773,2009000388518,"420750038003",1,246200,24,2,40.350023900000004,-76.6091354
21261774,2009000388518,"420750038003",1,19800,24,2,40.350139899999995,-76.6089463
21261775,2009000388518,"420750038003",1,94000,24,2,40.3500735,-76.6084458
21261776,2009000388518,"420750038003",1,63940,24,0,40.3314593,-76.58789509999998
21261777,2009000388518,"420750038003",1,29400,24,0,40.3500598,-76.6090578
21261778,2009000388518,"420750038003",1,61900,24,6,40.3506434,-76.6080147
21261779,2009000388518,"420750038003",1,80300,24,2,40.3317051,-76.5884099
21261780,2009000388518,"420750038003",1,89600,24,1,40.331143299999994,-76.58800490000002
21261781,2009000388518,"420750038003",1,49200,24,0,40.331943200000005,-76.5878625
21261782,2009000388518,"420750038003",1,68900,24,1,40.3323075,-76.6010417
21261783,2009000388518,"420750038003",1,145000,24,1,40.3512923,-76.6093181
21261784,2009000388518,"420750038003",1,35500,24,2,40.3485395,-76.6064964
21261785,2009000388518,"420750038003",1,19200,24,2,40.35045529999999,-76.6072215
21261786,2009000388518,"420750038003",1,20900,24,1,40.3503625,-76.60728809999999
21261787,2009000388518,"420750038003",1,25300,24,0,40.349002399999996,-76.6075052
21261788,2009000388518,"420750038003",1,37600,24,3,40.349171999999996,-76.6081421
21261789,2009000388518,"420750038003",1,57100,24,4,40.3492891,-76.6076415
21261790,2009000388518,"420750038003",1,102000,24,6,40.3499369,-76.6079853
21261791,2009000388518,"420750038003",1,46000,24,0,40.3492506,-76.60768409999999
21261792,2009000388518,"420750038003",1,79200,24,2,40.3495778,-76.6078282
21261793,2009000388518,"420750038003",1,77000,24,0,40.3480314,-76.6069344
21261794,2009000388518,"420750038003",1,60180,24,1,40.3316555,-76.58694140000001
21261795,2009000388518,"420750038003",1,84000,24,1,40.3497686,-76.6080464
21261796,2009000388518,"420750038003",1,69700,24,3,40.3504333,-76.6067731
21261797,2009000388518,"420750038003",1,60200,24,1,40.331616,-76.5876147
21261798,2009000388518,"420750038003",1,30000,24,1,40.3500884,-76.60732359999999
21261799,2009000388518,"420750038003",1,9900,24,1,40.3500655,-76.6071358
21261800,2009000388518,"420750038003",1,127300,24,3,40.348144,-76.60709
21261801,2009000388518,"420750038003",1,26500,24,1,40.3314532,-76.58732020000001
21261802,2009000388518,"420750038003",1,13400,24,1,40.3316156,-76.58724740000001
21261803,2009000388518,"420750038003",1,90270,24,0,40.3482706,-76.60719350000001
21261804,2009000388518,"420750038003",1,86000,24,0,40.3318259,-76.5875875
21261805,2009000388518,"420750038003",1,49700,24,1,40.3317101,-76.5875911
