sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
20635365,2009000388518,"420099610004",1,46200,24,0,39.7815424,-78.3884623
20635366,2009000388518,"420099610004",1,36700,24,2,39.8382966,-78.5009372
20635367,2009000388518,"420099610004",1,54300,24,1,39.767228100000004,-78.3838625
20635368,2009000388518,"420099610004",1,79000,24,1,39.7438899,-78.49028
20635369,2009000388518,"420099610004",1,26200,24,3,39.8414864,-78.5042859
20635370,2009000388518,"420099610004",1,28660,24,0,39.723174900000004,-78.5323183
20635371,2009000388518,"420099610004",1,26000,24,1,39.734058700000006,-78.5444499
20635372,2009000388518,"420099610004",1,14870,24,1,39.7667085,-78.3822657
20635373,2009000388518,"420099610004",9,65000,24,4,39.833749700000006,-78.43363070000001
20635374,2009000388518,"420099610004",1,29400,24,1,39.7869935,-78.594273
20635375,2009000388518,"420099610004",1,73000,24,2,39.762130799999994,-78.3794709
20635376,2009000388518,"420099610004",1,14500,24,2,39.8463436,-78.5028436
20635377,2009000388518,"420099610004",1,74000,24,1,39.8536898,-78.4989532
20635378,2009000388518,"420099610004",1,55000,24,1,39.8493172,-78.5027305
20635379,2009000388518,"420099610004",1,12500,24,0,39.724639200000006,-78.5299221
20635380,2009000388518,"420099610004",1,79900,24,1,39.823351200000005,-78.4898458
20635381,2009000388518,"420099610004",1,20400,24,0,39.7748011,-78.50214129999999
20635382,2009000388518,"420099610004",1,73400,24,1,39.7411634,-78.49012440000001
20635383,2009000388518,"420099610004",1,17820,24,0,39.7751909,-78.5034922
20635384,2009000388518,"420099610004",9,65000,24,1,39.8412673,-78.50333509999999
20635385,2009000388518,"420099610004",1,35400,24,1,39.8469536,-78.50456559999999
20635386,2009000388518,"420099610004",1,42300,24,2,39.7384639,-78.49073809999999
20635387,2009000388518,"420099610004",1,1370,24,1,39.8124436,-78.4968756
20635388,2009000388518,"420099610004",1,26600,24,1,39.7895327,-78.57527540000001
20635389,2009000388518,"420099610004",1,19200,24,0,39.7289848,-78.5903575
20635390,2009000388518,"420099610004",1,96100,24,2,39.7419895,-78.4944572
20635391,2009000388518,"420099610004",1,14000,24,0,39.7939961,-78.3633936
20635392,2009000388518,"420099610004",1,34900,24,1,39.739318100000006,-78.4910125
20635393,2009000388518,"420099610004",1,23800,24,1,39.7353743,-78.54479140000001
20635394,2009000388518,"420099610004",1,17900,24,2,39.798819,-78.40256
20635395,2009000388518,"420099610004",1,43000,24,1,39.7568804,-78.51421640000001
20635396,2009000388518,"420099610004",1,84000,24,0,39.736056299999994,-78.491229
20635397,2009000388518,"420099610004",1,16200,24,0,39.739908299999996,-78.4903644
20635398,2009000388518,"420099610004",1,19800,24,1,39.8213359,-78.4893568
20635399,2009000388518,"420099610004",1,25000,24,0,39.842782299999996,-78.5025605
20635400,2009000388518,"420099610004",1,75300,24,0,39.7637279,-78.38072779999999
20635401,2009000388518,"420099610004",1,26400,24,2,39.7348638,-78.5453079
20635402,2009000388518,"420099610004",1,60570,24,1,39.853045,-78.4997076
20635403,2009000388518,"420099610004",9,65000,24,1,39.7416952,-78.49299
20635404,2009000388518,"420099610004",1,16500,24,1,39.8548529,-78.4967817
20635405,2009000388518,"420099610004",1,20400,24,0,39.8019012,-78.3630416
20635406,2009000388518,"420099610004",1,31000,24,0,39.8562032,-78.4959183
20635407,2009000388518,"420099610004",1,26600,24,0,39.76952,-78.523157
20635408,2009000388518,"420099610004",1,10400,24,2,39.722826700000006,-78.5285753
20635409,2009000388518,"420099610004",1,166200,24,2,39.7229641,-78.5261302
20635410,2009000388518,"420099610004",1,10900,24,0,39.7237414,-78.526981
20635411,2009000388518,"420099610004",1,31600,24,0,39.7240835,-78.53171429999999
20635412,2009000388518,"420099610004",1,40300,24,0,39.755543200000005,-78.5126987
20635413,2009000388518,"420099610004",1,20950,24,1,39.7248099,-78.53002590000001
20635414,2009000388518,"420099610004",1,3000,24,0,39.7229593,-78.5299008
20635415,2009000388518,"420099610004",1,74000,24,2,39.7229911,-78.5309161
20635416,2009000388518,"420099610004",1,27200,24,0,39.7812256,-78.3836974
20635417,2009000388518,"420099610004",1,29600,24,1,39.7582988,-78.4419003
20635418,2009000388518,"420099610004",1,176300,24,2,39.7889251,-78.5913532
20635419,2009000388518,"420099610004",1,100000,24,0,39.7852336,-78.3774127
20635420,2009000388518,"420099610004",1,18400,24,0,39.8208387,-78.4883598
20635421,2009000388518,"420099610004",1,140600,24,1,39.7859987,-78.3787449
20635422,2009000388518,"420099610004",1,8600,24,0,39.8178537,-78.488525
20635423,2009000388518,"420099610004",1,0,24,1,39.745167200000004,-78.3662267
20635424,2009000388518,"420099610004",1,40500,24,2,39.7890047,-78.59233499999999
20635425,2009000388518,"420099610004",1,34200,24,0,39.768774,-78.4383885
20635426,2009000388518,"420099610004",1,26370,24,1,39.758579499999996,-78.4409122
20635427,2009000388518,"420099610004",1,8000,24,2,39.7693879,-78.438795
20635428,2009000388518,"420099610004",1,26800,24,2,39.770656200000005,-78.4390197
20635429,2009000388518,"420099610004",1,47600,24,2,39.769645600000004,-78.43937290000001
20635430,2009000388518,"420099610004",1,23800,24,2,39.724016299999995,-78.5286442
20635431,2009000388518,"420099610004",1,29000,24,0,39.7536852,-78.51096020000001
20635432,2009000388518,"420099610004",1,52000,24,1,39.7687255,-78.4405389
20635433,2009000388518,"420099610004",1,126000,24,1,39.7679464,-78.4392157
20635434,2009000388518,"420099610004",1,65800,24,2,39.788758,-78.58794470000001
20635435,2009000388518,"420099610004",1,59000,24,0,39.7897393,-78.5894728
20635436,2009000388518,"420099610004",1,36000,24,0,39.7247247,-78.5312412
20635437,2009000388518,"420099610004",1,8550,24,4,39.77991110000001,-78.38749849999999
20635438,2009000388518,"420099610004",1,25200,24,0,39.794614200000005,-78.3632758
20635439,2009000388518,"420099610004",1,69200,24,2,39.7870169,-78.59327569999999
20635440,2009000388518,"420099610004",1,66000,24,0,39.7877847,-78.5911854
20635441,2009000388518,"420099610004",1,37000,24,0,39.788276,-78.5902565
20635442,2009000388518,"420099610004",1,16200,24,0,39.787657200000005,-78.5935145
20635443,2009000388518,"420099610004",1,108000,24,0,39.776788700000004,-78.50394150000001
20635444,2009000388518,"420099610004",1,45000,24,1,39.7857375,-78.59322390000001
20635445,2009000388518,"420099610004",1,23000,24,0,39.7867545,-78.5917435
20635446,2009000388518,"420099610004",1,21300,24,1,39.7860836,-78.59473879999999
20635447,2009000388518,"420099610004",1,20800,24,1,39.7228941,-78.4285789
20635448,2009000388518,"420099610004",1,150000,24,0,39.7853195,-78.59283609999999
20635449,2009000388518,"420099610004",1,32800,24,1,39.7897165,-78.5759415
20635450,2009000388518,"420099610004",1,75600,24,2,39.782613899999994,-78.3884147
20635451,2009000388518,"420099610004",1,50000,24,1,39.7958821,-78.3728593
20635452,2009000388518,"420099610004",1,98000,24,0,39.8531861,-78.49892
20635453,2009000388518,"420099610004",1,19000,24,1,39.792462,-78.3645385
20635454,2009000388518,"420099610004",1,14000,24,1,39.840987299999995,-78.50325620000001
20635455,2009000388518,"420099610004",1,25600,24,2,39.837442700000004,-78.5013962
20635456,2009000388518,"420099610004",1,12200,24,1,39.8435484,-78.5046973
20635457,2009000388518,"420099610004",1,18300,24,3,39.7552951,-78.51254240000002
20635458,2009000388518,"420099610004",1,320000,24,0,39.8182447,-78.48797950000001
20635459,2009000388518,"420099610004",1,16000,24,2,39.7439861,-78.36905159999999
20635460,2009000388518,"420099610004",1,75000,24,2,39.7560334,-78.5159944
20635461,2009000388518,"420099610004",1,31500,24,1,39.7819482,-78.38296690000001
20635462,2009000388518,"420099610004",1,173500,24,0,39.784766499999996,-78.3777166
20635463,2009000388518,"420099610004",1,130000,24,0,39.7853461,-78.3806046
20635464,2009000388518,"420099610004",1,48000,24,2,39.776355,-78.3832923
20635465,2009000388518,"420099610004",1,20000,24,3,39.7792794,-78.38881690000001
20635466,2009000388518,"420099610004",1,26400,24,0,39.777620399999996,-78.3853247
20635467,2009000388518,"420099610004",9,42320,24,4,39.779092999999996,-78.3875859
20635468,2009000388518,"420099610004",1,36500,24,1,39.779089500000005,-78.3870806
20635469,2009000388518,"420099610004",1,15000,24,1,39.7811715,-78.3846822
20635470,2009000388518,"420099610004",1,31000,24,3,39.78504829999999,-78.37879090000001
20635471,2009000388518,"420099610004",1,34500,24,1,39.7854322,-78.3769802
20635472,2009000388518,"420099610004",1,39900,24,0,39.7843936,-78.3850176
20635473,2009000388518,"420099610004",1,52600,24,0,39.784361100000005,-78.3841732
20635474,2009000388518,"420099610004",1,17000,24,2,39.781854200000005,-78.3847986
20635475,2009000388518,"420099610004",1,21600,24,0,39.7266761,-78.59239190000001
20635476,2009000388518,"420099610004",1,25000,24,2,39.724027299999996,-78.5273053
20635477,2009000388518,"420099610004",1,23000,24,1,39.799149799999995,-78.4037814
20635478,2009000388518,"420099610004",1,14800,24,1,39.782325799999995,-78.38230949999999
20635479,2009000388518,"420099610004",1,26000,24,1,39.78319570000001,-78.38475030000001
20635480,2009000388518,"420099610004",1,214000,24,2,39.8330474,-78.4346984
20635481,2009000388518,"420099610004",1,24700,24,0,39.7958479,-78.3648373
20635482,2009000388518,"420099610004",1,55000,24,0,39.794768100000006,-78.3643819
20635483,2009000388518,"420099610004",1,123500,24,1,39.7252951,-78.5303973
20635484,2009000388518,"420099610004",1,28000,24,1,39.725594799999996,-78.5287665
20635485,2009000388518,"420099610004",1,5700,24,1,39.7905581,-78.4251446
20635486,2009000388518,"420099610004",1,29800,24,2,39.790747499999995,-78.42583859999999
20635487,2009000388518,"420099610004",1,101800,24,0,39.75930820000001,-78.5218682
20635488,2009000388518,"420099610004",1,30400,24,1,39.75855870000001,-78.522132
20635489,2009000388518,"420099610004",1,23500,24,1,39.790353499999995,-78.426008
20635490,2009000388518,"420099610004",1,320000,24,1,39.759035100000006,-78.5218339
20635491,2009000388518,"420099610004",1,53100,24,1,39.7585672,-78.5223735
20635492,2009000388518,"420099610004",1,36000,24,1,39.79074129999999,-78.42518259999999
20635493,2009000388518,"420099610004",1,27000,24,0,39.7295503,-78.5495017
20635494,2009000388518,"420099610004",1,121100,24,1,39.72652479999999,-78.505927
20635495,2009000388518,"420099610004",1,29800,24,2,39.750865600000004,-78.3907968
20635496,2009000388518,"420099610004",1,26800,24,3,39.7254558,-78.5949597
20635497,2009000388518,"420099610004",1,28000,24,3,39.7233415,-78.61116190000001
20635498,2009000388518,"420099610004",1,66800,24,3,39.7525918,-78.5335281
20635499,2009000388518,"420099610004",1,29700,24,1,39.7266351,-78.50673370000001
20635500,2009000388518,"420099610004",1,26500,24,2,39.7525739,-78.5335575
20635501,2009000388518,"420099610004",1,19200,24,1,39.727107600000004,-78.59249859999998
20635502,2009000388518,"420099610004",1,48600,24,1,39.726963399999995,-78.5922954
20635503,2009000388518,"420099610004",1,60000,24,0,39.79168,-78.5796478
20635504,2009000388518,"420099610004",1,56400,24,0,39.7609865,-78.52108299999999
20635505,2009000388518,"420099610004",1,63000,24,0,39.75213529999999,-78.5330036
20635506,2009000388518,"420099610004",1,35900,24,2,39.7610747,-78.52188699999999
20635507,2009000388518,"420099610004",1,32000,24,0,39.7916505,-78.5798366
20635508,2009000388518,"420099610004",1,25000,24,0,39.7607771,-78.5211698
20635509,2009000388518,"420099610004",1,15700,24,1,39.79147570000001,-78.58041109999999
20635510,2009000388518,"420099610004",1,49000,24,1,39.7292365,-78.55001709999999
20635511,2009000388518,"420099610004",1,30000,24,2,39.7260422,-78.5938681
20635512,2009000388518,"420099610004",1,17300,24,1,39.7264159,-78.50582779999999
20635513,2009000388518,"420099610004",1,36800,24,0,39.7390195,-78.54403959999999
20635514,2009000388518,"420099610004",1,13600,24,2,39.725147799999995,-78.5061001
20635515,2009000388518,"420099610004",1,45000,24,4,39.7246089,-78.5064196
20635516,2009000388518,"420099610004",1,88000,24,0,39.7244838,-78.5061932
20635517,2009000388518,"420099610004",1,24700,24,2,39.7268128,-78.5937565
20635518,2009000388518,"420099610004",1,21300,24,0,39.791271200000004,-78.5879566
20635519,2009000388518,"420099610004",1,29000,24,1,39.739112,-78.5436334
20635520,2009000388518,"420099610004",1,25700,24,1,39.739461999999996,-78.54424470000001
20635521,2009000388518,"420099610004",1,52300,24,1,39.7642576,-78.5258793
20635522,2009000388518,"420099610004",1,2900,24,0,39.7910811,-78.5880136
20635523,2009000388518,"420099610004",1,121000,24,0,39.7644127,-78.52557940000001
20635524,2009000388518,"420099610004",1,90000,24,1,39.7645973,-78.5268105
20635525,2009000388518,"420099610004",1,25100,24,1,39.730329499999996,-78.5517663
20635526,2009000388518,"420099610004",1,21800,24,2,39.72584570000001,-78.5065137
20635527,2009000388518,"420099610004",1,55000,24,2,39.723977000000005,-78.50673590000001
20635528,2009000388518,"420099610004",1,15000,24,2,39.7303506,-78.5520248
20635529,2009000388518,"420099610004",1,54150,24,3,39.7238469,-78.5066224
20635530,2009000388518,"420099610004",1,50000,24,0,39.7256172,-78.5065422
20635531,2009000388518,"420099610004",1,109000,24,3,39.7650352,-78.5272424
20635532,2009000388518,"420099610004",1,52480,24,1,39.7923338,-78.576464
20635533,2009000388518,"420099610004",1,118600,24,1,39.7922157,-78.5766536
20635534,2009000388518,"420099610004",1,85200,24,1,39.72421920000001,-78.4241032
20635535,2009000388518,"420099610004",1,14700,24,0,39.739407,-78.42841059999999
20635536,2009000388518,"420099610004",1,55000,24,1,39.7236354,-78.5028486
20635537,2009000388518,"420099610004",1,26800,24,0,39.726352899999995,-78.6032864
20635538,2009000388518,"420099610004",1,14500,24,0,39.725634299999996,-78.4227135
20635539,2009000388518,"420099610004",1,27300,24,0,39.792236700000004,-78.57707979999999
20635540,2009000388518,"420099610004",1,36000,24,1,39.726946000000005,-78.6028922
20635541,2009000388518,"420099610004",1,31800,24,1,39.791795799999996,-78.578204
20635542,2009000388518,"420099610004",1,53000,24,1,39.741671600000004,-78.438221
20635543,2009000388518,"420099610004",1,92800,24,0,39.790592499999995,-78.57680440000001
20635544,2009000388518,"420099610004",1,68200,24,0,39.725488399999996,-78.42317729999999
20635545,2009000388518,"420099610004",1,20400,24,2,39.7902986,-78.57674759999999
20635546,2009000388518,"420099610004",1,77300,24,0,39.7415396,-78.43779029999999
20635547,2009000388518,"420099610004",1,17700,24,1,39.740522600000006,-78.54400840000001
20635548,2009000388518,"420099610004",1,16700,24,0,39.7400338,-78.54405770000001
20635549,2009000388518,"420099610004",1,40000,24,0,39.7394594,-78.4287035
20635550,2009000388518,"420099610004",1,55000,24,0,39.7233477,-78.50332320000001
20635551,2009000388518,"420099610004",1,100000,24,0,39.7598504,-78.41447409999999
20635552,2009000388518,"420099610004",1,32000,24,0,39.760237700000005,-78.4143205
20635553,2009000388518,"420099610004",1,44900,24,2,39.7276771,-78.501655
20635554,2009000388518,"420099610004",1,19000,24,0,39.7278795,-78.5015636
20635555,2009000388518,"420099610004",1,18000,24,2,39.7908583,-78.5775875
20635556,2009000388518,"420099610004",1,29000,24,1,39.8194117,-78.48494509999999
20635557,2009000388518,"420099610004",1,19100,24,3,39.8194313,-78.4847003
20635558,2009000388518,"420099610004",1,110000,24,2,39.7908532,-78.577338
20635559,2009000388518,"420099610004",1,33500,24,0,39.7234919,-78.4248072
20635560,2009000388518,"420099610004",1,73700,24,0,39.739525799999996,-78.43364220000001
20635561,2009000388518,"420099610004",1,107900,24,1,39.739473100000005,-78.433126
20635562,2009000388518,"420099610004",1,29800,24,0,39.789417900000004,-78.3651392
20635563,2009000388518,"420099610004",1,83500,24,2,39.8179881,-78.485226
20635564,2009000388518,"420099610004",1,20500,24,2,39.793440000000004,-78.5771456
20635565,2009000388518,"420099610004",1,27000,24,2,39.818403700000005,-78.4837717
20635566,2009000388518,"420099610004",1,18600,24,3,39.817731,-78.4838166
20635567,2009000388518,"420099610004",1,22300,24,0,39.7266439,-78.602446
20635568,2009000388518,"420099610004",1,27000,24,0,39.793132,-78.5773872
20635569,2009000388518,"420099610004",1,14870,24,1,39.7266484,-78.6022779
20635570,2009000388518,"420099610004",1,50000,24,1,39.7898849,-78.36448309999999
20635571,2009000388518,"420099610004",1,23800,24,1,39.7392591,-78.43294200000001
20635572,2009000388518,"420099610004",1,63200,24,2,39.8184776,-78.48448370000001
20635573,2009000388518,"420099610004",1,117060,24,1,39.832805,-78.4334465
20635574,2009000388518,"420099610004",1,15720,24,2,39.786553000000005,-78.36523840000001
20635575,2009000388518,"420099610004",1,155000,24,0,39.736906700000006,-78.5933089
20635576,2009000388518,"420099610004",1,54900,24,0,39.7395013,-78.5926989
20635577,2009000388518,"420099610004",1,16800,24,1,39.8235379,-78.4872789
20635578,2009000388518,"420099610004",1,40800,24,1,39.7923601,-78.5828431
20635579,2009000388518,"420099610004",1,37800,24,2,39.7590736,-78.5201337
20635580,2009000388518,"420099610004",1,42560,24,2,39.7254907,-78.59599809999999
20635581,2009000388518,"420099610004",1,18500,24,1,39.7527578,-78.43504920000001
