sp_id,sp_gq_id,sporder,age,sex
939612261,450030394,37,100,2
939612260,450030394,38,80,2
939612259,450030394,39,77,2
939612258,450030394,40,88,2
939612257,450030394,41,71,2
939612256,450030394,42,80,2
939612255,450030394,43,69,2
939612254,450030394,44,95,2
939612253,450030394,45,89,2
939612252,450030394,46,84,2
939612251,450030394,47,88,2
939612250,450030394,48,82,2
939612249,450030394,49,78,2
939612248,450030394,50,88,2
939612247,450030394,51,77,2
939612246,450030394,52,83,2
939612245,450030394,53,76,2
939612244,450030394,54,90,2
939612243,450030394,55,94,2
939612242,450030394,56,102,2
939612241,450030394,57,84,2
939612240,450030394,58,85,2
940319123,450030394,59,36,1
940319124,450030394,60,50,1
940319125,450030394,61,54,1
940514191,450030394,62,89,1
940514192,450030394,63,87,1
939376179,450030394,64,55,2
939376178,450030394,65,57,2
939376177,450030394,66,39,2
939376176,450030394,67,61,2
939376175,450030394,68,55,2
939376174,450030394,69,48,2
939376173,450030394,70,25,2
939376172,450030394,71,38,2
939376171,450030394,72,52,2
939376170,450030394,73,55,2
939376169,450030394,74,62,2
939376168,450030394,75,26,2
939376167,450030394,76,48,2
939376166,450030394,77,62,2
940514193,450030394,78,94,1
940514194,450030394,79,90,1
940514195,450030394,80,91,1
940514196,450030394,81,67,1
940514197,450030394,82,81,1
940514198,450030394,83,69,1
940514199,450030394,84,78,1
940514200,450030394,85,80,1
940514201,450030394,86,91,1
940514202,450030394,87,73,1
940514203,450030394,88,74,1
940514204,450030394,89,79,1
940514205,450030394,90,71,1
940319126,450030394,91,48,1
940319127,450030394,92,63,1
940319128,450030394,93,64,1
940319129,450030394,94,50,1
940319130,450030394,95,38,1
940319131,450030394,96,60,1
940514183,450030394,97,78,1
940514185,450030394,98,86,1
939331828,450040298,1,42,2
940000766,450040298,2,83,2
940000765,450040298,3,89,2
940000764,450040298,4,85,2
940000763,450040298,5,74,2
940000762,450040298,6,92,2
940000761,450040298,7,95,2
940000760,450040298,8,79,2
940000759,450040298,9,88,2
940000758,450040298,10,90,2
940000757,450040298,11,88,2
940000756,450040298,12,98,2
940000755,450040298,13,82,2
940000754,450040298,14,73,2
940000753,450040298,15,89,2
940000752,450040298,16,89,2
940000751,450040298,17,69,2
940000750,450040298,18,91,2
940000749,450040298,19,88,2
940000748,450040298,20,86,2
940000747,450040298,21,86,2
940000746,450040298,22,83,2
940000745,450040298,23,86,2
940000744,450040298,24,85,2
940000743,450040298,25,90,2
940000742,450040298,26,80,2
940373688,450040298,27,62,1
940373689,450040298,28,64,1
940373690,450040298,29,59,1
940373691,450040298,30,59,1
940373692,450040298,31,56,1
940373693,450040298,32,47,1
940373694,450040298,33,26,1
939331830,450040298,34,62,2
939331829,450040298,35,38,2
940000767,450040298,36,97,2
939331827,450040298,37,51,2
939331826,450040298,38,57,2
939331825,450040298,39,43,2
939331824,450040298,40,57,2
939331823,450040298,41,45,2
939331822,450040298,42,51,2
939331821,450040298,43,30,2
939331820,450040298,44,55,2
939330421,450040298,45,51,2
939330420,450040298,46,28,2
940373695,450040298,47,51,1
940373696,450040298,48,63,1
940373697,450040298,49,51,1
940373698,450040298,50,48,1
940373699,450040298,51,48,1
940373700,450040298,52,53,1
940373701,450040298,53,56,1
940373702,450040298,54,34,1
940666141,450040298,55,82,1
940666142,450040298,56,80,1
940666143,450040298,57,88,1
940666140,450040298,58,65,1
940666139,450040298,59,83,1
940666138,450040298,60,67,1
940666137,450040298,61,86,1
940666136,450040298,62,75,1
940666135,450040298,63,76,1
940666134,450040298,64,87,1
940666133,450040298,65,84,1
940666132,450040298,66,82,1
940666131,450040298,67,96,1
940666130,450040298,68,75,1
940666129,450040298,69,88,1
940666128,450040298,70,77,1
940666127,450040298,71,88,1
940666126,450040298,72,89,1
940666144,450040298,73,73,1
940666145,450040298,74,79,1
940666146,450040298,75,79,1
940666147,450040298,76,95,1
940666148,450040298,77,82,1
940000785,450040298,78,87,2
940000784,450040298,79,79,2
940000783,450040298,80,81,2
940000782,450040298,81,68,2
940000781,450040298,82,79,2
940000780,450040298,83,79,2
940000779,450040298,84,101,2
940000778,450040298,85,74,2
940000777,450040298,86,88,2
940000776,450040298,87,77,2
940000775,450040298,88,75,2
940000774,450040298,89,85,2
940000773,450040298,90,89,2
940000772,450040298,91,95,2
940000771,450040298,92,85,2
940000770,450040298,93,82,2
940000769,450040298,94,95,2
940000768,450040298,95,89,2
942535224,450021813,1,16,1
942535222,450021813,2,17,1
942535223,450021813,3,17,1
942535227,450021814,1,17,2
942535228,450021814,2,17,2
942535229,450021814,3,16,2
942535238,450021814,4,16,2
942535239,450021814,5,47,2
942535231,450021814,6,17,2
942535232,450021814,7,17,2
942535233,450021814,8,16,2
942535234,450021814,9,17,2
942535235,450021814,10,16,2
942535236,450021814,11,15,2
942535237,450021814,12,17,2
942535230,450021814,13,16,2
942535225,450021814,14,17,2
942535226,450021814,15,17,2
938300460,450004571,1,19,1
938300461,450004571,2,22,1
938300462,450004571,3,19,1
938300463,450004571,4,19,1
938300464,450004571,5,21,1
938300465,450004571,6,21,1
938300466,450004571,7,21,1
938300467,450004571,8,18,1
938300479,450004571,9,19,1
938300468,450004571,10,19,1
938300469,450004571,11,23,1
938300470,450004571,12,21,1
938300478,450004571,13,21,1
938300471,450004571,14,18,1
938300472,450004571,15,21,1
938300473,450004571,16,20,1
938300474,450004571,17,19,1
938300475,450004571,18,24,1
938300477,450004571,19,24,1
938300476,450004571,20,24,1
938300455,450004571,21,18,1
938300456,450004571,22,19,1
938300457,450004571,23,19,1
938300458,450004571,24,18,1
938300459,450004571,25,25,1
939612110,450030400,1,78,2
939612109,450030400,2,71,2
939612111,450030400,3,66,2
939612112,450030400,4,104,2
939612113,450030400,5,94,2
939612114,450030400,6,74,2
939612115,450030400,7,78,2
939612116,450030400,8,85,2
939612117,450030400,9,65,2
939612118,450030400,10,94,2
939612119,450030400,11,82,2
939612120,450030400,12,83,2
940514146,450030400,13,75,1
940514145,450030400,14,71,1
940514144,450030400,15,89,1
940514143,450030400,16,89,1
940514142,450030400,17,72,1
940514141,450030400,18,65,1
940514140,450030400,19,93,1
940514139,450030400,20,70,1
940514138,450030400,21,84,1
940319111,450030400,22,58,1
940514136,450030400,23,81,1
940514137,450030400,24,69,1
939612089,450030400,25,78,2
939612090,450030400,26,79,2
939612091,450030400,27,76,2
939612092,450030400,28,93,2
939612093,450030400,29,87,2
939612094,450030400,30,86,2
939612095,450030400,31,79,2
939612096,450030400,32,90,2
939612097,450030400,33,83,2
939612098,450030400,34,79,2
939612099,450030400,35,86,2
939612100,450030400,36,89,2
939612101,450030400,37,90,2
939612102,450030400,38,79,2
939612103,450030400,39,87,2
939612104,450030400,40,76,2
939612105,450030400,41,91,2
939612106,450030400,42,92,2
939612107,450030400,43,88,2
939612108,450030400,44,97,2
939910417,450037904,1,90,2
939910419,450037904,2,81,2
939910420,450037904,3,93,2
939910421,450037904,4,86,2
939910422,450037904,5,86,2
939910423,450037904,6,82,2
939910424,450037904,7,77,2
939910425,450037904,8,80,2
940360883,450037904,9,38,1
940630850,450037904,10,86,1
940630851,450037904,11,84,1
940630852,450037904,12,77,1
940630853,450037904,13,75,1
940630854,450037904,14,67,1
940630855,450037904,15,83,1
940630856,450037904,16,90,1
940630857,450037904,17,79,1
940630858,450037904,18,66,1
940630859,450037904,19,83,1
940630860,450037904,20,83,1
939910394,450037904,21,80,2
939910395,450037904,22,85,2
939910396,450037904,23,86,2
939910397,450037904,24,83,2
939910398,450037904,25,90,2
939910399,450037904,26,78,2
939910400,450037904,27,84,2
939910401,450037904,28,66,2
939910402,450037904,29,91,2
939910403,450037904,30,77,2
939910404,450037904,31,79,2
939910405,450037904,32,94,2
939910406,450037904,33,77,2
939910407,450037904,34,90,2
939910408,450037904,35,85,2
939910409,450037904,36,77,2
939910410,450037904,37,87,2
939910411,450037904,38,89,2
939910412,450037904,39,87,2
939910413,450037904,40,90,2
939910414,450037904,41,96,2
939910415,450037904,42,82,2
939910416,450037904,43,99,2
939910418,450037904,44,89,2
940682480,450041318,1,89,1
940682481,450041318,2,71,1
940682482,450041318,3,84,1
940682483,450041318,4,79,1
940682484,450041318,5,96,1
940682485,450041318,6,67,1
940682486,450041318,7,81,1
940042843,450041318,8,75,2
940042842,450041318,9,88,2
940042861,450041318,10,83,2
940042860,450041318,11,78,2
940042859,450041318,12,85,2
940042858,450041318,13,87,2
940042857,450041318,14,87,2
940042856,450041318,15,75,2
940042862,450041318,16,94,2
940042863,450041318,17,89,2
940042844,450041318,18,85,2
940042845,450041318,19,88,2
940042846,450041318,20,89,2
940042847,450041318,21,88,2
940042848,450041318,22,96,2
940042849,450041318,23,76,2
940042850,450041318,24,75,2
940042851,450041318,25,67,2
940042852,450041318,26,80,2
940042853,450041318,27,78,2
940042854,450041318,28,90,2
940042855,450041318,29,88,2
940042864,450041318,30,71,2
940042865,450041318,31,82,2
940042866,450041318,32,82,2
940042867,450041318,33,97,2
940042868,450041318,34,92,2
940042869,450041318,35,82,2
940042870,450041318,36,105,2
940042871,450041318,37,88,2
940682478,450041318,38,77,1
940682479,450041318,39,75,1
942536880,450008430,1,45,1
942535311,450008430,2,17,1
942535312,450008430,3,54,1
942535313,450008430,4,39,1
942535314,450008430,5,29,1
942535315,450008430,6,33,1
942535316,450008430,7,35,1
942535317,450008430,8,34,1
942535318,450008430,9,26,1
942535319,450008430,10,50,1
942535320,450008430,11,32,1
942535321,450008430,12,46,1
942535322,450008430,13,42,1
942535323,450008430,14,49,1
942535324,450008430,15,41,1
942535325,450008430,16,23,1
942535326,450008430,17,32,1
942535327,450008430,18,32,1
942535328,450008430,19,45,1
942535329,450008430,20,46,1
942535330,450008430,21,30,1
942535331,450008430,22,42,1
942535332,450008430,23,40,1
942535333,450008430,24,23,1
942535334,450008430,25,30,1
942535335,450008430,26,33,1
942535336,450008430,27,50,1
942535337,450008430,28,23,1
942535338,450008430,29,26,1
942535339,450008430,30,31,1
942535340,450008430,31,22,1
942535341,450008430,32,52,1
942535342,450008430,33,22,1
942535343,450008430,34,41,1
942535344,450008430,35,25,1
942535345,450008430,36,31,1
942535346,450008430,37,28,1
942535347,450008430,38,43,1
942535348,450008430,39,39,1
942535349,450008430,40,40,1
942535350,450008430,41,48,1
942535351,450008430,42,38,1
942535352,450008430,43,28,1
942535353,450008430,44,41,1
942535354,450008430,45,51,1
942535355,450008430,46,41,1
942535356,450008430,47,47,1
942535357,450008430,48,33,1
942535358,450008430,49,26,1
942535359,450008430,50,30,1
942535360,450008430,51,47,1
942535361,450008430,52,23,1
942535362,450008430,53,55,1
942535363,450008430,54,59,1
942535364,450008430,55,23,1
942535365,450008430,56,37,1
942535366,450008430,57,59,1
942535367,450008430,58,43,1
942535368,450008430,59,54,1
942535369,450008430,60,26,1
942535370,450008430,61,29,1
942535371,450008430,62,31,1
942535372,450008430,63,47,1
942535373,450008430,64,19,1
942535374,450008430,65,22,1
942535375,450008430,66,26,1
942535376,450008430,67,39,1
942535377,450008430,68,46,1
942535378,450008430,69,36,1
942535379,450008430,70,34,1
942535380,450008430,71,51,1
942535381,450008430,72,42,1
942535382,450008430,73,23,1
942535383,450008430,74,46,1
942535384,450008430,75,31,1
942535385,450008430,76,30,1
942535386,450008430,77,36,1
942535387,450008430,78,24,1
942535388,450008430,79,57,1
942535389,450008430,80,21,1
942535390,450008430,81,33,1
942535391,450008430,82,37,1
942535392,450008430,83,21,1
942535393,450008430,84,42,1
942535394,450008430,85,31,1
942535395,450008430,86,44,1
942535396,450008430,87,47,1
942535397,450008430,88,44,1
942535398,450008430,89,29,1
942535399,450008430,90,19,1
942535400,450008430,91,20,1
942535401,450008430,92,35,1
942535402,450008430,93,42,1
942535403,450008430,94,39,1
942535404,450008430,95,25,1
942535405,450008430,96,26,1
942535406,450008430,97,32,1
942535407,450008430,98,41,1
942535408,450008430,99,34,1
942535409,450008430,100,36,1
942535410,450008430,101,64,1
942535411,450008430,102,47,1
942535412,450008430,103,37,1
942535413,450008430,104,51,1
942535414,450008430,105,53,1
942535415,450008430,106,48,1
942535416,450008430,107,32,1
942535417,450008430,108,29,1
942535418,450008430,109,47,1
942535419,450008430,110,31,1
942535420,450008430,111,45,1
942535421,450008430,112,54,1
942535422,450008430,113,38,1
942535423,450008430,114,54,1
942535424,450008430,115,50,1
942535425,450008430,116,30,1
942535426,450008430,117,36,1
942535427,450008430,118,25,1
942535428,450008430,119,27,1
942535429,450008430,120,22,1
942535430,450008430,121,37,1
942535431,450008430,122,37,1
942535432,450008430,123,20,1
942535433,450008430,124,45,1
942535434,450008430,125,43,1
942535435,450008430,126,39,1
942535436,450008430,127,49,1
942535437,450008430,128,30,1
942535438,450008430,129,34,1
942535439,450008430,130,35,1
942535440,450008430,131,26,1
942535441,450008430,132,49,1
942535442,450008430,133,40,1
942535443,450008430,134,50,1
942535444,450008430,135,20,1
942535445,450008430,136,22,1
942535446,450008430,137,32,1
942535447,450008430,138,42,1
942535448,450008430,139,46,1
942535449,450008430,140,51,1
942535450,450008430,141,34,1
942535451,450008430,142,36,1
942535452,450008430,143,24,1
942535453,450008430,144,47,1
942535454,450008430,145,31,1
942535455,450008430,146,39,1
942535456,450008430,147,18,1
942535457,450008430,148,39,1
942535458,450008430,149,54,1
942535459,450008430,150,40,1
942535460,450008430,151,44,1
942535461,450008430,152,22,1
942535462,450008430,153,26,1
942535463,450008430,154,21,1
942535464,450008430,155,37,1
942535465,450008430,156,39,1
942535466,450008430,157,35,1
942535467,450008430,158,51,1
942535468,450008430,159,24,1
942535469,450008430,160,46,1
942535470,450008430,161,42,1
942535471,450008430,162,25,1
942535472,450008430,163,21,1
942535473,450008430,164,28,1
942535474,450008430,165,32,1
942535475,450008430,166,39,1
942535476,450008430,167,26,1
942535477,450008430,168,48,1
942535478,450008430,169,36,1
942535479,450008430,170,18,1
942535480,450008430,171,61,1
942535481,450008430,172,39,1
942535482,450008430,173,39,1
942535483,450008430,174,34,1
942535484,450008430,175,45,1
942535485,450008430,176,54,1
942535486,450008430,177,23,1
942535487,450008430,178,37,1
942535488,450008430,179,30,1
942535489,450008430,180,34,1
942535490,450008430,181,32,1
942535491,450008430,182,42,1
942535492,450008430,183,38,1
942535493,450008430,184,48,1
942535494,450008430,185,43,1
942535495,450008430,186,50,1
942535496,450008430,187,44,1
942535497,450008430,188,31,1
942535498,450008430,189,54,1
942535499,450008430,190,22,1
942535500,450008430,191,42,1
942535501,450008430,192,58,1
942535502,450008430,193,39,1
942535503,450008430,194,22,1
942535504,450008430,195,33,1
942535505,450008430,196,46,1
942535506,450008430,197,34,1
942535507,450008430,198,49,1
942535508,450008430,199,38,1
942535509,450008430,200,34,1
942535510,450008430,201,39,1
942535511,450008430,202,32,1
942535512,450008430,203,36,1
942535513,450008430,204,35,1
942535514,450008430,205,54,1
942535515,450008430,206,53,1
942535516,450008430,207,55,1
942535517,450008430,208,47,1
942535518,450008430,209,33,1
942535519,450008430,210,60,1
942535520,450008430,211,32,1
942535521,450008430,212,32,1
942535522,450008430,213,32,1
942535523,450008430,214,41,1
942535524,450008430,215,39,1
942535525,450008430,216,52,1
942535526,450008430,217,20,1
942535527,450008430,218,63,1
942535528,450008430,219,61,1
942535529,450008430,220,56,1
942535530,450008430,221,32,1
942535531,450008430,222,29,1
942535532,450008430,223,45,1
942535533,450008430,224,32,1
942535534,450008430,225,36,1
942535535,450008430,226,50,1
942535536,450008430,227,54,1
942535537,450008430,228,26,1
942535538,450008430,229,46,1
942535539,450008430,230,45,1
942535540,450008430,231,59,1
942535541,450008430,232,30,1
942535542,450008430,233,34,1
942535543,450008430,234,20,1
942535544,450008430,235,47,1
942535545,450008430,236,50,1
942535546,450008430,237,52,1
942535547,450008430,238,29,1
942535548,450008430,239,34,1
942535549,450008430,240,49,1
942535550,450008430,241,33,1
942535551,450008430,242,31,1
942535552,450008430,243,38,1
942535553,450008430,244,33,1
942535554,450008430,245,26,1
942535555,450008430,246,48,1
942535556,450008430,247,27,1
942535557,450008430,248,34,1
942535558,450008430,249,48,1
942535559,450008430,250,39,1
942535560,450008430,251,20,1
942535561,450008430,252,19,1
942535562,450008430,253,59,1
942535563,450008430,254,31,1
942535564,450008430,255,36,1
942535565,450008430,256,37,1
942535566,450008430,257,44,1
942535567,450008430,258,33,1
942535568,450008430,259,33,1
942535569,450008430,260,27,1
942535570,450008430,261,27,1
942535571,450008430,262,35,1
942535572,450008430,263,39,1
942535573,450008430,264,26,1
942535574,450008430,265,48,1
942535575,450008430,266,37,1
942535576,450008430,267,56,1
942535577,450008430,268,41,1
942535578,450008430,269,25,1
942535579,450008430,270,21,1
942535580,450008430,271,24,1
942535581,450008430,272,22,1
942535582,450008430,273,32,1
942535583,450008430,274,29,1
942535584,450008430,275,38,1
942535585,450008430,276,44,1
942535586,450008430,277,29,1
942535587,450008430,278,35,1
